pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	91.25	283094.875	100.0	48000.0	164689.25	70305.625	8
105	78.9	278293.5	104.0	49920.0	153067.6	75201.9	10
110	102.0	331851.75	110.0	52800.0	199057.0	79884.75	4
115	70.0	280004.1	114.0	54720.0	140681.0	84489.1	10
120	64.9	280832.2	120.0	57600.0	134314.9	88797.3	10
125	55.1	267781.5	124.0	59520.0	114755.6	93381.9	10
126	59.1	272725.7	126.0	60480.0	118938.9	93180.8	10
127	52.9	268229.1	126.0	60480.0	112785.9	94837.2	10
128	53.0	271570.0	128.0	61440.0	113220.0	96782.0	1
129	53.0	275397.6	128.0	61440.0	116217.1	97612.5	10
130	48.7	266663.7	130.0	62400.0	105247.5	98886.2	10
131	49.7	265703.6	130.0	62400.0	103956.0	99217.6	10
132	52.4	277416.8	132.0	63360.0	113227.6	100697.2	10
133	52.6	273627.6	132.0	63360.0	109569.5	100566.1	10
134	49.7	273802.3	134.0	64320.0	106934.1	102414.2	10
135	48.3	274329.6	134.0	64320.0	107536.5	102339.1	10
140	43.8	269989.0	140.0	67200.0	95738.4	106910.6	10
145	40.9	270983.4	144.0	69120.0	91428.7	110290.7	10
150	36.8	275579.2	150.0	72000.0	88077.0	115352.2	5
155	35.1	278163.4	154.0	73920.0	80815.0	123274.4	10
160	31.9	282178.2	160.0	76800.0	79029.2	126189.0	10
190	21.8	308570.2	190.0	91200.0	63107.0	154073.2	10
