pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.0	76163.0	130.0	52000.0	7096.5	16936.5	2
160	1.0	86560.0	160.0	64000.0	3881.0	18519.0	1
190	1.4	103746.0	190.0	76000.0	4980.4	22575.6	5
205	1.0	109962.25	204.0	81600.0	4612.25	23546.0	4
210	1.5	112058.5	210.0	84000.0	4479.75	23368.75	4
215	1.0	116999.0	214.0	85600.0	5689.0	25496.0	2
216	2.0	117680.0	216.0	86400.0	4857.0	26207.0	1
217	1.0	114624.0	216.0	86400.0	3754.0	24254.0	1
218	1.1	118059.8	218.0	87200.0	4802.8	25839.0	10
219	1.375	116774.25	218.0	87200.0	4180.625	25175.625	8
220	1.3	118070.8	220.0	88000.0	4605.6	25245.2	10
221	1.6	120139.4	220.0	88000.0	5588.2	26331.2	5
222	1.2	119220.5	222.0	88800.0	4669.4	25529.1	10
223	1.1	120006.5	222.0	88800.0	4794.9	26189.6	10
224	1.25	120081.5	224.0	89600.0	4748.25	25509.25	4
225	1.0	118414.0	224.0	89600.0	3404.2	25185.8	10
230	1.0	122268.5	230.0	92000.0	4134.9	25903.6	10
235	1.1	125273.9	234.0	93600.0	4137.1	27302.8	10
240	1.2	129285.5	240.0	96000.0	4609.9	28435.6	10
245	1.2	132036.2	244.0	97600.0	5298.0	28894.2	10
