pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	127.0	74589.0	40.0	4000.0	35795.0	34754.0	1
100	70.0	182634.66666666666	100.0	10000.0	49930.88888888889	122603.77777777778	9
130	91.4	345928.2	130.0	13000.0	88303.4	244494.8	5
135	67.0	288739.0	134.0	13400.0	63723.0	211482.0	1
136	68.0	292605.0	136.0	13600.0	66407.0	212462.0	1
137	68.0	292605.0	136.0	13600.0	66407.0	212462.0	1
138	121.66666666666667	504705.6666666667	138.0	13800.0	128088.33333333333	362679.3333333333	3
139	59.1	263883.4	138.0	13800.0	59246.7	190698.7	10
140	59.7	272588.9	140.0	14000.0	61139.7	197309.2	10
141	27.0	143950.0	140.0	14000.0	25783.0	104027.0	1
142	51.5	247949.75	142.0	14200.0	52833.0	180774.75	4
143	62.111111111111114	288572.6666666667	142.0	14200.0	63500.22222222222	210730.44444444444	9
144	73.5	341148.1	144.0	14400.0	78374.9	248229.2	10
145	93.0	431747.0	144.0	14400.0	97654.0	319549.0	1
150	82.8	412409.9	150.0	15000.0	92263.6	304996.3	10
155	43.333333333333336	244612.66666666666	154.0	15400.0	47502.333333333336	181556.33333333334	3
160	78.6	434167.9	160.0	16000.0	94409.6	323598.3	10
165	70.6	404664.7	164.0	16400.0	86502.9	301597.8	10
170	52.3	337825.6	170.0	17000.0	64221.1	256434.5	10
175	60.1	399690.2	174.0	17400.0	78992.3	303123.9	10
180	57.9	406778.3	180.0	18000.0	77620.8	310977.5	10
185	62.875	446497.75	184.0	18400.0	86797.625	341116.125	8
