pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	111.0	43650.0	30.0	3000.0	23324.333333333332	17295.666666666668	3
35	106.0	50448.166666666664	34.0	3400.0	25449.0	21565.166666666668	6
36	119.2	59819.8	36.0	3600.0	30100.0	26083.8	5
37	86.57142857142857	44795.0	36.0	3600.0	21310.85714285714	19848.14285714286	7
40	67.8	41327.5	40.0	4000.0	17591.3	19696.2	10
41	79.0	47387.25	40.0	4000.0	20937.75	22409.5	4
42	48.5	33183.0	42.0	4200.0	13566.5	15374.5	2
43	48.5	33183.0	42.0	4200.0	13566.5	15374.5	2
44	85.0	60031.9	44.0	4400.0	26410.0	29177.9	10
45	76.6	54362.5	44.0	4400.0	23177.9	26740.6	10
50	37.333333333333336	34630.88888888889	50.0	5000.0	11786.555555555555	17794.333333333332	9
55	67.9	65721.0	54.0	5400.0	24276.3	35990.7	10
60	59.4	68927.6	60.0	6000.0	23767.0	39100.6	10
65	48.5	63057.5	64.0	6400.0	20388.9	36204.6	10
70	38.6	59097.5	70.0	7000.0	18061.3	33966.2	10
100	27.2	78708.8	100.0	10000.0	18053.4	50555.4	10
130	30.6	130151.8	130.0	13000.0	27962.3	89059.5	10
