pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33427.0	70.0	28000.0	431.0	4926.0	1
100	2.0	47534.5	100.0	40000.0	275.0	7159.5	2
101	1.75	47644.5	100.0	40000.0	320.0	7224.5	4
102	3.4	48690.8	102.0	40800.0	493.2	7295.6	10
103	3.5	48713.0	102.0	40800.0	439.5	7371.5	2
104	2.8	49630.7	104.0	41600.0	402.1	7524.6	10
105	2.5	49592.5	104.0	41600.0	383.7	7504.8	10
106	2.3333333333333335	50582.333333333336	106.0	42400.0	445.0	7631.333333333333	3
107	2.2	50490.6	106.0	42400.0	370.4	7614.2	5
108	2.0	51460.5	108.0	43200.0	308.0	7844.5	2
109	2.0	51431.666666666664	108.0	43200.0	327.0	7796.666666666667	3
110	1.8	52336.1	110.0	44000.0	312.2	7913.9	10
115	2.0	54206.4	114.0	45600.0	312.1	8180.3	10
125	1.6	59011.7	124.0	49600.0	303.6	8984.1	10
130	2.4	61910.3	130.0	52000.0	427.7	9352.6	10
135	1.6	63711.1	134.0	53600.0	330.1	9647.0	10
145	1.7	68500.5	144.0	57600.0	376.4	10380.1	10
150	3.0	71528.2	150.0	60000.0	586.0	10792.2	10
155	2.4	73306.8	154.0	61600.0	473.8	11079.0	10
160	1.8	76091.2	160.0	64000.0	384.4	11546.8	10
