pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	63.0	283076.0	70.0	28000.0	198315.0	56691.0	2
100	47.375	349457.625	100.0	40000.0	224615.625	84742.0	8
130	26.88888888888889	312981.0	130.0	52000.0	156673.0	104178.0	9
135	34.6	379012.0	134.0	53600.0	214852.2	110425.8	10
140	27.3	347394.6	140.0	56000.0	178902.2	112352.4	10
145	27.5	364395.8	144.0	57600.0	190367.2	116284.6	10
150	34.3	420314.6	150.0	60000.0	238192.6	121972.0	10
160	24.9	375816.3	160.0	64000.0	183123.3	128533.0	10
161	27.9	410996.2	160.0	64000.0	215340.9	131495.3	10
162	23.6	373839.2	162.0	64800.0	179536.7	129340.5	10
163	17.666666666666668	310700.3333333333	162.0	64800.0	121893.33333333333	123845.0	3
164	21.9	365899.3	164.0	65600.0	166718.3	133417.0	10
165	19.7	336358.7	164.0	65600.0	143681.6	126913.1	10
166	29.666666666666668	439989.3333333333	166.0	66400.0	241986.33333333334	131437.0	3
167	26.142857142857142	404432.5714285714	166.0	66400.0	202316.2857142857	135550.2857142857	7
168	20.6	352525.5	168.0	67200.0	155554.9	129602.6	10
169	25.0	397808.8	168.0	67200.0	191981.3	138459.5	10
170	26.1	419391.2	170.0	68000.0	215482.8	135738.4	10
175	17.2	335950.6	174.0	69600.0	133442.0	132734.6	5
180	21.9	399569.5	180.0	72000.0	183416.1	143973.4	10
185	16.9	353262.9	184.0	73600.0	137186.3	142292.6	10
190	21.5	417280.2	190.0	76000.0	191379.7	149710.5	10
