pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	103.4	304603.0	100.0	48000.0	185679.8	70823.2	10
105	86.16666666666667	297944.6666666667	104.0	49920.0	173837.0	74083.66666666667	6
110	81.5	283366.5	110.0	52800.0	150102.5	80354.0	2
115	72.3	274438.7	114.0	54720.0	135318.2	84286.5	10
120	63.9	284010.6	120.0	57600.0	136392.3	89898.3	10
125	58.8	278746.6	124.0	59520.0	126672.6	92430.0	10
130	54.6	276654.7	130.0	62400.0	116945.5	97179.2	10
131	49.6	265289.0	130.0	62400.0	105292.0	97467.0	5
132	53.6	280503.9	132.0	63360.0	116958.6	100053.3	10
133	52.4	276630.6	132.0	63360.0	112346.5	100792.1	10
134	48.7	277430.6	134.0	64320.0	110775.4	102201.2	10
135	48.4	270268.4	134.0	64320.0	103854.0	101960.4	10
136	46.9	271768.5	136.0	65280.0	103481.5	102871.0	10
137	42.1	266112.9	136.0	65280.0	96221.5	104475.4	10
138	45.6	279775.4	138.0	66240.0	105982.5	107414.9	10
139	42.8	266899.5	138.0	66240.0	93959.6	106561.9	10
140	44.5	269208.625	140.0	67200.0	94885.75	106982.875	8
145	42.3	272458.8	144.0	69120.0	90817.1	112377.7	10
150	38.1	277775.8	150.0	72000.0	89333.2	116292.6	10
155	39.7	288140.7	154.0	73920.0	92961.4	121105.3	10
160	31.7	284425.4	160.0	76800.0	79556.8	127908.6	10
190	22.9	313784.3	190.0	91200.0	65015.6	157378.7	10
220	16.9	342043.3	220.0	105600.0	51979.4	184243.9	10
