gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
18.288999999999998	638877.6329999999	296.54	118616.0	260226.517	259738.57599999997	10.0
7.452568617597559	329395.29221472976	141.9929167247437	56797.16668989748	159626.9128987791	144397.74126238408	0.0
