pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	95.0	15318.0	14.0	1400.0	10607.0	3297.0	1
20	61.0	15427.0	20.0	2000.0	8835.0	4572.0	1
25	51.0	17052.0	24.0	2400.0	8881.0	5747.0	1
30	89.5	34891.0	30.0	3000.0	18615.5	13245.5	2
31	72.1	29091.6	30.0	3000.0	14708.0	11353.6	10
32	134.0	58197.0	32.0	3200.0	33348.0	21617.0	1
33	134.0	58197.0	32.0	3200.0	33348.0	21617.0	1
34	89.5	40997.0	34.0	3400.0	20979.0	16584.0	6
35	73.5	34418.2	34.0	3400.0	16683.0	14301.2	10
36	83.8	41611.7	36.0	3600.0	20169.4	17806.3	10
37	84.1	41749.0	36.0	3600.0	20463.3	17649.7	10
38	69.33333333333333	37842.0	38.0	3800.0	17321.666666666668	16682.333333333332	3
39	69.0	37241.0	38.0	3800.0	17017.0	16386.0	4
40	60.9	36419.6	40.0	4000.0	15701.1	16678.5	10
45	74.4	50001.0	44.0	4400.0	21993.4	23563.6	10
50	48.3	41478.4	50.0	5000.0	15649.7	20778.7	10
55	54.7	51427.2	54.0	5400.0	19271.9	26701.3	10
60	49.7	56530.5	60.0	6000.0	19726.1	30744.4	10
65	41.6	52635.7	64.0	6400.0	17112.8	29058.9	10
70	44.4	65329.5	70.0	7000.0	21110.8	37148.7	10
100	26.1	71746.5	100.0	10000.0	17548.9	44097.6	10
130	21.2	92452.0	130.0	13000.0	18846.1	60475.9	10
