pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	123.0	298172.0	100.0	10000.0	90192.0	197880.0	1
160	97.0	522214.0	160.0	16000.0	127533.5	378520.5	2
164	47.0	288228.3333333333	164.0	16400.0	58464.0	213200.33333333334	3
165	79.8	451026.1	164.0	16400.0	103052.8	331409.3	10
166	67.4	399442.0	166.0	16600.0	88243.8	294432.2	5
167	92.0	534767.6666666666	166.0	16600.0	127640.33333333333	390361.3333333333	6
168	82.14285714285714	489943.0	168.0	16800.0	112554.0	360421.0	7
169	99.6	575507.1	168.0	16800.0	139561.8	418977.3	10
170	107.66666666666667	625494.6666666666	170.0	17000.0	147888.33333333334	460436.3333333333	3
175	73.25	448026.0	174.0	17400.0	104519.25	325932.75	4
180	85.57142857142857	574494.5714285715	180.0	18000.0	122559.42857142857	433755.14285714284	7
185	72.7	512868.3	184.0	18400.0	108224.0	386060.3	10
190	78.8	576765.8	190.0	19000.0	119448.8	438127.0	10
195	76.33333333333333	585060.0	194.0	19400.0	128074.33333333333	437391.6666666667	3
200	54.2	447975.2	200.0	20000.0	85621.0	342154.2	5
205	52.5	453868.1	204.0	20400.0	84376.4	348887.7	10
215	51.6	479573.8	214.0	21400.0	86362.4	371597.4	5
220	50.0	503962.5	220.0	22000.0	86420.5	395322.0	2
250	69.2	820762.2	250.0	25000.0	144376.2	651136.0	10
