pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	57.0	35655.0	40.0	4000.0	14184.0	17431.0	1
75	70.0	117181.25	74.0	7400.0	37439.75	72267.5	4
80	58.0	112687.42857142857	80.0	8000.0	33281.71428571428	71325.71428571429	7
85	62.2	130486.8	84.0	8400.0	38901.4	83101.4	10
90	55.125	128515.0	90.0	9000.0	35890.0	83535.0	8
95	62.3	157940.1	94.0	9400.0	44446.2	103999.9	10
96	49.7	131126.6	96.0	9600.0	33632.0	87798.6	10
97	45.0	119451.3	96.0	9600.0	30495.7	79259.6	10
98	44.5	123329.5	98.0	9800.0	29884.5	83547.0	2
99	44.5	123329.5	98.0	9800.0	29884.5	83547.0	2
100	37.6	107668.5	100.0	10000.0	25373.3	72195.2	10
101	41.1	117299.0	100.0	10000.0	28629.7	78569.3	10
102	53.4	155473.5	102.0	10200.0	39263.4	105908.1	10
103	48.8	141115.8	102.0	10200.0	35109.6	95704.2	10
104	59.0	176071.5	104.0	10400.0	46178.4	119389.1	10
105	45.8	138802.1	104.0	10400.0	33980.4	94317.7	10
110	38.4	127281.8	110.0	11000.0	29409.5	86762.3	10
115	50.8	176771.4	114.0	11400.0	42248.7	123008.7	10
120	48.4	186100.0	120.0	12000.0	41817.0	132163.0	10
125	34.7	142929.5	124.0	12400.0	30648.5	99757.0	10
130	31.5	144293.8	130.0	13000.0	29206.9	101956.9	10
160	29.2	188156.5	160.0	16000.0	33274.1	138722.4	10
