pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	44.5	173347.0	130.0	13000.0	40653.5	119563.5	2
160	101.5	486354.2	160.0	16000.0	127177.6	343016.6	10
165	46.0	253094.5	164.0	16400.0	56298.5	180232.0	2
170	74.5	418653.0	170.0	17000.0	97527.7	303955.3	10
175	49.0	293141.0	174.0	17400.0	64828.0	210739.0	1
176	80.0	462924.9	176.0	17600.0	113372.9	331776.0	10
177	82.0	477668.3333333333	176.0	17600.0	114610.0	345282.3333333333	6
178	69.6	424977.2	178.0	17800.0	95656.0	311343.2	10
179	68.2	414016.2	178.0	17800.0	94539.0	301499.2	10
180	59.7	372474.9	180.0	18000.0	82490.7	271804.2	10
181	94.0	561928.3	180.0	18000.0	134319.5	409428.8	10
182	65.33333333333333	410723.0	182.0	18200.0	90876.33333333333	301464.6666666667	3
183	63.5	405115.4	182.0	18200.0	89680.3	297053.1	10
184	54.5	352219.0	184.0	18400.0	77160.0	256475.0	2
185	60.5	391868.6666666667	184.0	18400.0	86610.33333333333	286674.3333333333	6
190	63.0	429570.1	190.0	19000.0	93396.2	316983.9	10
195	82.2	561048.0	194.0	19400.0	127551.0	413903.0	10
200	48.7	377254.8	200.0	20000.0	74304.3	282750.5	10
205	50.1	398010.4	204.0	20400.0	80542.4	296864.0	10
210	54.9	455177.1	210.0	21000.0	89944.1	344023.0	10
215	44.2	387458.1	214.0	21400.0	73866.6	291977.5	10
220	66.4	579884.4	220.0	22000.0	116294.4	441370.0	10
