pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33370.0	70.0	28000.0	335.0	4965.0	3
100	4.5	47958.5	100.0	40000.0	694.5	7164.0	2
130	2.3333333333333335	61941.333333333336	130.0	52000.0	458.55555555555554	9352.777777777777	9
131	2.5	61898.6	130.0	52000.0	417.7	9350.9	10
132	3.2	62987.8	132.0	52800.0	562.1	9493.7	10
133	2.3	62856.2	132.0	52800.0	403.5	9520.7	10
134	1.5	63660.6	134.0	53600.0	308.3	9618.3	10
135	2.3	63847.2	134.0	53600.0	461.0	9652.2	10
136	1.7	64659.2	136.0	54400.0	321.6	9801.6	10
137	4.0	65075.25	136.0	54400.0	680.0	9859.25	4
138	2.3	65704.4	138.0	55200.0	405.2	9961.2	10
139	2.0	65640.66666666667	138.0	55200.0	374.0	9928.666666666666	3
140	1.8	66604.6	140.0	56000.0	369.2	10095.4	10
145	2.0	68566.1	144.0	57600.0	471.1	10351.0	10
150	2.6	71535.3	150.0	60000.0	573.5	10811.8	10
155	2.8	73389.4	154.0	61600.0	560.3	11075.1	10
160	1.8	76098.8	160.0	64000.0	396.9	11541.9	10
165	1.9	77978.4	164.0	65600.0	399.9	11814.5	10
170	2.7	80996.9	170.0	68000.0	604.8	12222.1	10
175	1.6	82645.7	174.0	69600.0	355.4	12516.3	10
180	2.5	85725.0	180.0	72000.0	600.6	12944.4	10
185	1.5	87392.0	184.0	73600.0	340.8	13267.2	10
