pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	1.0	722.0	70.0	652.0	0.0	0.0	7
190	1.0	952.0	190.0	762.0	0.0	0.0	8
220	1.0	516.2	185.6	330.6	0.0	0.0	10
255	1.0	2645.0	254.0	2391.0	0.0	0.0	6
260	1.0	1203.0	260.0	943.0	0.0	0.0	6
276	1.0	1479.4	276.0	1203.4	0.0	0.0	10
277	1.0	1510.6	276.0	1234.6	0.0	0.0	10
278	1.0	1512.6	278.0	1234.6	0.0	0.0	10
279	1.0	1512.6	278.0	1234.6	0.0	0.0	10
280	1.0	491.0	280.0	211.0	0.0	0.0	10
281	1.0	2111.0	280.0	1831.0	0.0	0.0	7
282	1.0	637.0	282.0	355.0	0.0	0.0	10
283	1.0	637.0	282.0	355.0	0.0	0.0	10
284	1.0	639.0	284.0	355.0	0.0	0.0	10
295	1.0	1287.0	294.0	993.0	0.0	0.0	10
300	1.0	529.4	300.0	229.4	0.0	0.0	10
310	1.0	2888.4	310.0	2578.4	0.0	0.0	10
