pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	97.25	307025.0	100.0	48000.0	186752.5	72172.5	4
130	47.666666666666664	265160.0	130.0	62400.0	103412.83333333333	99217.16666666667	6
135	55.4	283406.8	134.0	64320.0	116063.0	102889.8	5
136	47.8	268183.8	136.0	65280.0	99215.2	103552.6	10
137	51.2	282046.1	136.0	65280.0	110886.5	105743.6	10
138	45.6	270787.1	138.0	66240.0	97751.4	106657.7	10
139	45.8	275460.8	138.0	66240.0	103841.3	105241.5	10
140	41.7	269485.7	140.0	67200.0	94047.9	108097.8	10
141	40.3	266233.1	140.0	67200.0	90762.4	108130.7	10
142	46.5	278034.0	142.0	68160.0	99816.3	109915.7	10
143	50.0	291785.0	142.0	68160.0	113332.6	110150.4	10
144	41.8	273090.4	144.0	69120.0	92227.9	111598.5	10
145	36.6	269968.1	144.0	69120.0	89320.7	111383.4	10
150	39.5	275101.75	150.0	72000.0	85484.5	117467.25	4
155	35.6	277447.6	154.0	73920.0	83083.9	120289.7	10
160	33.5	287639.8	160.0	76800.0	82525.4	128154.4	10
165	28.3	281693.9	164.0	78720.0	72211.8	130598.1	10
170	30.5	297417.1	170.0	81600.0	78405.1	137242.0	10
175	27.1	296793.1	174.0	83520.0	71195.8	141903.3	10
180	26.4	302817.8	180.0	86400.0	68128.7	148109.1	10
185	25.5	301414.2	184.0	88320.0	61873.7	151036.5	10
190	24.5	311689.4	190.0	91200.0	64724.2	155575.2	10
