gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.76	49692.39	104.2	41680.0	411.3	7496.889999999999	10.0
0.7213875518748574	5000.851946308748	10.524257693538296	4209.703077415318	76.5834316285187	754.6255965046506	0.0
