pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33347.0	70.0	28000.0	354.0	4923.0	1
101	1.5	47479.0	100.0	40000.0	216.5	7162.5	2
102	2.5	48685.75	102.0	40800.0	431.0	7352.75	4
103	3.5	48789.0	102.0	40800.0	579.5	7307.5	2
104	1.7777777777777777	49471.88888888889	104.0	41600.0	304.1111111111111	7463.777777777777	9
105	2.2	49574.9	104.0	41600.0	346.1	7524.8	10
106	2.3	50496.0	106.0	42400.0	340.6	7649.4	10
107	2.0	50479.0	106.0	42400.0	294.0	7679.0	1
108	2.6	51466.3	108.0	43200.0	381.8	7776.5	10
109	3.0	51452.0	108.0	43200.0	441.0	7703.0	2
110	2.0	52391.0	110.0	44000.0	363.1	7917.9	10
115	2.5	54319.0	114.0	45600.0	385.8333333333333	8219.166666666666	6
120	1.6	57049.4	120.0	48000.0	330.5	8598.9	10
125	2.4	59051.3	124.0	49600.0	411.2	8916.1	10
130	2.0	61865.7	130.0	52000.0	388.3	9347.4	10
135	2.0	63753.0	134.0	53600.0	353.0	9666.0	10
140	2.0	66627.1	140.0	56000.0	354.9	10132.2	10
145	2.3	68549.4	144.0	57600.0	435.8	10369.6	10
150	2.3	71442.7	150.0	60000.0	501.6	10791.1	10
155	2.5	73306.0	154.0	61600.0	507.4	11044.6	10
160	4.0	76428.66666666667	160.0	64000.0	804.3333333333334	11464.333333333334	3
190	1.9	90303.4	190.0	76000.0	458.5	13654.9	10
