pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.0	71588.0	130.0	52000.0	5143.666666666667	14314.333333333334	3
160	2.0	88313.0	160.0	64000.0	6163.0	17990.0	1
190	2.0	104455.0	190.0	76000.0	4881.0	23384.0	1
196	1.0	105284.875	196.0	78400.0	3780.0	22908.875	8
197	1.6666666666666667	107141.0	196.0	78400.0	5946.222222222223	22598.777777777777	9
198	1.1428571428571428	105709.57142857143	198.0	79200.0	4356.571428571428	21955.0	7
199	1.3333333333333333	108365.66666666667	198.0	79200.0	4886.333333333333	24081.333333333332	3
200	1.5	108302.1	200.0	80000.0	4788.4	23313.7	10
201	1.4	107438.6	200.0	80000.0	5179.2	22059.4	5
202	1.4444444444444444	111023.77777777778	202.0	80800.0	5205.666666666667	24816.11111111111	9
203	1.0	108701.0	202.0	80800.0	4517.0	23182.0	1
204	1.0	109241.0	204.0	81600.0	3206.0	24231.0	1
205	1.0	107652.0	204.0	81600.0	3855.0	21993.0	2
210	1.0	115431.0	210.0	84000.0	5372.0	25849.0	1
220	1.4	120313.9	220.0	88000.0	5097.4	26996.5	10
225	1.1111111111111112	120773.33333333333	224.0	89600.0	4384.222222222223	26565.11111111111	9
230	1.0	122018.33333333333	230.0	92000.0	4335.0	25453.333333333332	3
235	1.3	126827.6	234.0	93600.0	4834.8	28158.8	10
240	1.0	127099.5	240.0	96000.0	4318.0	26541.5	2
245	1.3333333333333333	131011.0	244.0	97600.0	4703.333333333333	28463.666666666668	3
