pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	47.4	11874.9	20.0	2000.0	7123.3	2731.6	10
21	36.2	10028.6	20.0	2000.0	5755.2	2253.4	10
22	30.7	10391.0	22.0	2200.0	5792.2	2376.8	10
23	30.5	10366.9	22.0	2200.0	5757.3	2387.6	10
24	25.4	10145.7	24.0	2400.0	5140.4	2581.3	10
25	28.1	10815.4	24.0	2400.0	5681.3	2710.1	10
26	23.6	10675.9	26.0	2600.0	5225.1	2824.8	10
27	23.6	10675.9	26.0	2600.0	5225.1	2824.8	10
28	17.3	9058.2	28.0	2800.0	3712.5	2517.7	10
29	17.3	9058.2	28.0	2800.0	3712.5	2517.7	10
30	23.1	12514.8	30.0	3000.0	5975.0	3509.8	10
35	17.6	12301.2	34.0	3400.0	5146.8	3720.4	10
40	13.2	12436.0	40.0	4000.0	4500.2	3895.8	10
45	10.6	12393.9	44.0	4400.0	4017.7	3932.2	10
50	9.2	13937.5	50.0	5000.0	4223.7	4663.8	10
55	8.3	13917.5	54.0	5400.0	3747.5	4716.0	10
60	6.5	14157.3	60.0	6000.0	3323.2	4774.1	10
65	5.8	14417.7	64.0	6400.0	3046.0	4907.7	10
70	6.6	18147.5	70.0	7000.0	4475.3	6602.2	10
100	2.6	17698.8	100.0	10000.0	1999.9	5598.9	10
130	2.2	22830.8	130.0	13000.0	2080.1	7620.7	10
