pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	81.33333333333333	51051.0	40.0	4000.0	24068.333333333332	22942.666666666668	3
70	90.5	128746.125	70.0	7000.0	45329.375	76346.75	8
75	55.3	90938.8	74.0	7400.0	28048.8	55416.0	10
80	59.1	108918.9	80.0	8000.0	33182.6	67656.3	10
81	55.2	101738.4	80.0	8000.0	30628.3	63030.1	10
82	57.5	109382.9	82.0	8200.0	33257.8	67843.1	10
83	46.9	91287.1	82.0	8200.0	25928.3	57076.8	10
84	39.5	82676.5	84.0	8400.0	22265.2	51927.3	10
85	44.1	90397.0	84.0	8400.0	25058.6	56854.4	10
86	63.7	129672.7	86.0	8600.0	39463.4	81523.3	10
87	53.2	111975.0	86.0	8600.0	31830.6	71458.4	10
88	46.5	102468.5	88.0	8800.0	29052.4	64528.1	10
89	51.0	110670.0	88.0	8800.0	31386.3	70395.7	10
90	45.0	102322.3	90.0	9000.0	28084.3	65148.0	10
95	36.9	93704.5	94.0	9400.0	23871.0	60339.5	10
100	41.6	115161.9	100.0	10000.0	29868.1	75193.8	10
105	39.6	118137.7	104.0	10400.0	28590.3	79043.4	10
110	35.4	115920.3	110.0	11000.0	26850.9	77959.4	10
115	34.4	120856.6	114.0	11400.0	26992.4	82350.2	10
120	36.9	139317.2	120.0	12000.0	30843.7	96353.5	10
125	34.2	134830.7	124.0	12400.0	29965.0	92341.7	10
130	34.9	150145.2	130.0	13000.0	32472.9	104542.3	10
