pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	1.0	254.0	40.0	214.0	0.0	0.0	4
100	1.0	241.0	100.0	141.0	0.0	0.0	6
160	1.0	523.0	160.0	363.0	0.0	0.0	6
220	1.0	1201.0	220.0	981.0	0.0	0.0	3
280	1.0	274.42857142857144	124.0	150.42857142857142	0.0	0.0	7
300	1.0	352.5	244.2	108.3	0.0	0.0	10
305	1.0	352.7	244.6	108.1	0.0	0.0	10
310	1.0	1321.0	310.0	1011.0	0.0	0.0	10
315	1.0	521.7	245.6	276.1	0.0	0.0	10
325	1.0	354.9	246.6	108.3	0.0	0.0	10
331	1.0	1752.4	311.6	1440.8	0.0	0.0	10
332	1.0	1754.0	313.2	1440.8	0.0	0.0	10
333	1.0	1754.0	313.2	1440.8	0.0	0.0	10
334	1.0	333.2	314.8	18.4	0.0	0.0	10
335	1.0	298.7	247.6	51.1	0.0	0.0	10
336	1.0	1757.2	316.4	1440.8	0.0	0.0	10
337	1.0	1757.2	316.4	1440.8	0.0	0.0	10
338	1.0	1758.8	318.0	1440.8	0.0	0.0	10
339	1.0	1758.8	318.0	1440.8	0.0	0.0	10
