pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	70.0	16028.0	20.0	2000.0	9071.0	4937.0	1
25	66.0	20402.0	24.0	2400.0	10299.0	7679.0	1
30	74.2	29234.3	30.0	3000.0	15163.7	11040.6	10
31	64.1	26140.0	30.0	3000.0	12966.4	10143.6	10
32	75.3	33020.2	32.0	3200.0	16391.2	13397.0	10
33	79.6	34897.6	32.0	3200.0	17761.2	13904.4	10
34	71.5	34036.4	34.0	3400.0	16281.4	14321.0	10
35	57.0	27551.2	34.0	3400.0	12467.1	11650.1	10
36	70.7	36253.4	36.0	3600.0	16653.3	15964.1	10
37	70.3	36096.4	36.0	3600.0	16606.4	15854.0	10
38	58.285714285714285	32882.71428571428	38.0	3800.0	14343.857142857143	14700.857142857143	7
39	67.33333333333333	37348.333333333336	38.0	3800.0	16749.166666666668	16761.166666666668	6
40	58.9	35521.1	40.0	4000.0	15036.4	16444.7	10
45	54.7	38466.7	44.0	4400.0	15568.1	18454.6	10
50	37.4	33535.0	50.0	5000.0	11958.3	16526.7	10
55	41.2	40546.1	54.0	5400.0	14133.7	20958.4	10
60	39.0	46075.5	60.0	6000.0	14724.3	25291.2	10
65	34.0	45532.0	64.0	6400.0	14063.4	25004.6	10
70	24.3	40113.3	70.0	7000.0	10585.7	22457.6	10
100	21.0	61792.6	100.0	10000.0	13746.8	37945.8	10
130	18.9	86405.0	130.0	13000.0	16440.4	56834.6	10
