pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	114.4	322797.5	100.0	48000.0	204334.2	70363.3	10
105	86.6	291351.3	104.0	49920.0	165611.3	75716.0	10
110	69.66666666666667	262957.3333333333	110.0	52800.0	127396.33333333333	82651.0	3
120	54.22222222222222	257452.55555555556	120.0	57600.0	110812.77777777778	88919.77777777778	9
125	56.25	275248.5	124.0	59520.0	120616.5	94988.0	4
130	53.5	284311.8	130.0	62400.0	122670.8	99111.0	10
131	42.2	250766.4	130.0	62400.0	90248.4	97988.0	10
132	52.2	268931.9	132.0	63360.0	103763.5	101676.4	10
133	46.9	268556.2	132.0	63360.0	104383.7	100680.5	10
134	59.0	269971.0	134.0	64320.0	106539.0	98978.0	1
135	45.2	264427.1	134.0	64320.0	97226.6	102746.5	10
136	50.7	274245.6	136.0	65280.0	103856.1	104973.5	10
137	45.7	273560.9	136.0	65280.0	104449.2	103695.7	10
138	44.7	274547.6	138.0	66240.0	100328.4	107841.2	10
139	45.2	275915.5	138.0	66240.0	103264.6	106272.9	10
140	42.0	267072.7	140.0	67200.0	92619.7	107113.0	10
145	45.5	283207.0	144.0	69120.0	101610.25	112332.75	4
150	36.5	271116.2	150.0	72000.0	81651.5	117314.7	10
155	33.7	281922.9	154.0	73920.0	84368.7	123480.2	10
160	35.8	286250.3	160.0	76800.0	82445.5	126844.8	10
190	22.3	307078.6	190.0	91200.0	60220.5	155468.1	10
220	18.1	341157.2	220.0	105600.0	51970.8	183366.4	10
250	12.3	377177.6	250.0	120000.0	41746.3	215181.3	10
