pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
165	1.3333333333333333	89334.0	164.0	65600.0	4290.333333333333	19279.666666666668	3
170	1.8	94355.4	170.0	68000.0	5993.0	20192.4	5
175	1.625	96094.5	174.0	69600.0	5698.375	20622.125	8
180	1.0	95024.0	180.0	72000.0	3242.0	19602.0	1
185	1.75	101467.5	184.0	73600.0	4768.25	22915.25	4
186	1.5714285714285714	100842.57142857143	186.0	74400.0	5029.428571428572	21227.14285714286	7
187	1.7	102285.9	186.0	74400.0	5544.4	22155.5	10
188	1.4	102606.2	188.0	75200.0	4512.8	22705.4	5
189	1.4	102313.1	188.0	75200.0	4343.0	22582.1	10
190	1.5	103606.9	190.0	76000.0	5240.8	22176.1	10
191	1.0	100716.0	190.0	76000.0	3320.0	21206.0	1
192	1.5	105423.8	192.0	76800.0	4951.4	23480.4	10
193	1.4	104214.4	192.0	76800.0	4834.2	22388.2	5
194	1.6666666666666667	105638.0	194.0	77600.0	5481.333333333333	22362.666666666668	3
205	1.6666666666666667	109155.33333333333	204.0	81600.0	4955.0	22396.333333333332	3
215	1.5	116047.0	214.0	85600.0	5154.1	25078.9	10
220	1.2	119189.8	220.0	88000.0	4858.8	26111.0	5
250	1.0	132373.3	250.0	100000.0	3930.5	28192.8	10
280	1.1	148677.1	280.0	112000.0	3760.8	32636.3	10
