pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.0	73881.0	130.0	52000.0	6104.0	15647.0	1
160	2.1666666666666665	89204.83333333333	160.0	64000.0	6132.833333333333	18912.0	6
190	1.5	100541.0	190.0	76000.0	3897.0	20454.0	2
250	1.0	135088.2	250.0	100000.0	4513.2	30325.0	5
255	1.125	137703.625	254.0	101600.0	4765.25	31084.375	8
260	1.25	140620.5	260.0	104000.0	5483.25	30877.25	4
265	1.0	144518.83333333334	264.0	105600.0	4799.0	33855.833333333336	6
266	1.2	143817.2	266.0	106400.0	4560.5	32590.7	10
267	1.0	139632.25	266.0	106400.0	4017.25	28949.0	4
268	1.5	148504.5	268.0	107200.0	6207.0	34829.5	2
269	1.5	148504.5	268.0	107200.0	6207.0	34829.5	2
270	1.2	144926.2	270.0	108000.0	4773.6	31882.6	10
271	1.0	141644.25	270.0	108000.0	3788.75	29585.5	4
272	1.125	146310.5	272.0	108800.0	4537.875	32700.625	8
273	1.0	144751.7	272.0	108800.0	4305.2	31374.5	10
274	1.2	147233.5	274.0	109600.0	4648.2	32711.3	10
275	1.0	145574.6	274.0	109600.0	4202.9	31497.7	10
280	1.2	149399.8	280.0	112000.0	4549.8	32570.0	10
285	1.0	152418.9	284.0	113600.0	4426.6	34108.3	10
290	1.1	156439.1	290.0	116000.0	4379.6	35769.5	10
295	1.0	156642.4	294.0	117600.0	4180.7	34567.7	10
300	1.2	159251.4	300.0	120000.0	5270.5	33680.9	10
305	1.1	163979.7	304.0	121600.0	4536.3	37539.4	10
