pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	67.0	46575.0	44.0	4400.0	18660.0	23471.0	1
50	87.25	73808.0	50.0	5000.0	30916.5	37841.5	4
55	91.9	88193.1	54.0	5400.0	35953.8	46785.3	10
56	93.7	94554.4	56.0	5600.0	37848.7	51049.7	10
57	94.2	93844.2	56.0	5600.0	38408.6	49779.6	10
58	45.2	50955.2	58.0	5800.0	17601.6	27495.6	10
59	68.8	75640.6	58.0	5800.0	29056.0	40726.6	10
60	63.8	72518.1	60.0	6000.0	26199.9	40258.2	10
61	119.0	128328.0	60.0	6000.0	52789.0	69479.0	1
62	44.375	54682.0	62.0	6200.0	17879.75	30540.25	8
63	47.857142857142854	58159.42857142857	62.0	6200.0	19407.714285714286	32489.714285714286	7
64	68.9	85794.7	64.0	6400.0	31445.4	47885.3	10
65	69.0	81766.5	64.0	6400.0	29167.0	46135.5	2
70	62.0	90868.9	70.0	7000.0	30913.3	52885.6	10
75	55.5	88166.3	74.0	7400.0	28458.8	52233.5	10
80	42.3	77875.0	80.0	8000.0	23202.4	46592.6	10
85	40.0	80692.9	84.0	8400.0	22376.0	49832.9	10
90	39.0	87912.33333333333	90.0	9000.0	23386.666666666668	55435.666666666664	3
95	43.6	105440.2	94.0	9400.0	28707.3	67238.9	10
100	37.7	102378.8	100.0	10000.0	26122.0	66156.8	10
130	32.7	139426.6	130.0	13000.0	30635.8	95660.8	10
160	25.0	154557.0	160.0	16000.0	28672.5	109724.5	10
