pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	67.0	19883.0	24.0	2400.0	10783.0	6676.0	1
30	105.9	42070.4	30.0	3000.0	21887.0	17153.4	10
31	86.0	34734.0	30.0	3000.0	17393.0	14311.0	1
32	90.1	39510.8	32.0	3200.0	19018.0	17260.8	10
33	81.5	36462.9	32.0	3200.0	17287.8	15943.1	10
34	120.0	55697.5	34.0	3400.0	30016.5	22247.0	2
35	85.5	40133.3	34.0	3400.0	18876.0	17823.3	10
36	84.7	44408.3	36.0	3600.0	20722.8	20049.5	10
37	73.8	39145.5	36.0	3600.0	17904.0	17605.5	10
38	76.9	43411.4	38.0	3800.0	19091.0	20482.4	10
39	79.4	44900.0	38.0	3800.0	19744.3	21317.7	10
40	70.5	43735.4	40.0	4000.0	18806.3	20889.1	10
45	84.7	58764.6	44.0	4400.0	24947.7	29372.9	10
50	63.3	55609.3	50.0	5000.0	20654.9	29904.4	10
55	55.0	55256.8	54.0	5400.0	19387.1	30415.7	10
60	69.3	79617.5	60.0	6000.0	27699.8	45857.7	10
65	53.5	70205.6	64.0	6400.0	22969.7	40771.9	10
70	53.7	80286.8	70.0	7000.0	24927.4	48289.4	10
100	30.9	88281.1	100.0	10000.0	20558.6	57622.5	10
