pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	42.7	207900.4	40.0	16000.0	147532.3	44328.1	10
45	31.4	168615.8	44.0	17600.0	108758.4	42213.4	10
50	25.6	173492.3	50.0	20000.0	107377.7	46064.6	10
51	26.0	175574.8	50.0	20000.0	108501.4	47023.4	10
52	23.6	169446.2	52.0	20800.0	101781.8	46812.4	10
53	24.0	173348.2	52.0	20800.0	104572.0	47924.2	5
54	20.6	152080.3	54.0	21600.0	85004.3	45422.0	10
55	20.3	155431.1	54.0	21600.0	88818.9	44958.2	10
56	21.6	177533.3	56.0	22400.0	104350.4	50726.9	10
57	19.9	159262.7	56.0	22400.0	89716.9	47089.8	10
58	18.4	153783.9	58.0	23200.0	83782.2	46743.7	10
59	18.8	158948.7	58.0	23200.0	87560.9	48129.8	10
60	17.9	160206.7	60.0	24000.0	87142.0	49004.7	10
65	17.3	177638.1	64.0	25600.0	97582.1	54392.0	10
70	14.3	166064.5	70.0	28000.0	84191.4	53803.1	10
75	13.6	174833.8	74.0	29600.0	87244.5	57915.3	10
80	11.9	179190.2	80.0	32000.0	86089.3	61020.9	10
85	11.9	197487.4	84.0	33600.0	99717.6	64085.8	10
90	10.3	186513.7	90.0	36000.0	83222.2	67201.5	10
95	9.1	176920.6	94.0	37600.0	72417.6	66809.0	10
100	8.8	191643.4	100.0	40000.0	76561.6	74981.8	10
130	5.7	196919.2	130.0	52000.0	61518.1	83271.1	10
160	4.8	230134.8	160.0	64000.0	61408.1	104566.7	10
