pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33459.5	70.0	28000.0	402.5	4987.0	2
75	2.0	35304.0	74.0	29600.0	275.0	5355.0	1
80	3.0	38202.0	80.0	32000.0	356.0	5766.0	1
85	2.75	40042.25	84.0	33600.0	366.875	5991.375	8
90	2.0	42860.333333333336	90.0	36000.0	356.5	6413.833333333333	6
91	1.5	42755.5	90.0	36000.0	259.5	6406.0	2
92	2.0	43902.0	92.0	36800.0	336.0	6674.0	1
93	2.5	43821.5	92.0	36800.0	311.5	6618.0	2
94	3.0	44922.0	94.0	37600.0	550.0	6678.0	1
95	2.5	44789.0	94.0	37600.0	349.4	6745.6	10
96	3.0	45914.5	96.0	38400.0	434.5	6984.0	2
97	2.4444444444444446	45747.77777777778	96.0	38400.0	369.1111111111111	6882.666666666667	9
98	2.2222222222222223	46673.22222222222	98.0	39200.0	336.6666666666667	7038.555555555556	9
99	2.8	46780.8	98.0	39200.0	422.8	7060.0	5
100	2.1	47598.7	100.0	40000.0	331.1	7167.6	10
105	1.0	49453.0	104.0	41600.0	248.0	7501.0	1
110	2.5	52425.6	110.0	44000.0	386.3	7929.3	10
115	2.4285714285714284	54366.142857142855	114.0	45600.0	459.57142857142856	8192.57142857143	7
120	2.1	57120.7	120.0	48000.0	354.5	8646.2	10
125	1.0	58872.0	124.0	49600.0	246.0	8902.0	2
130	2.3	61902.3	130.0	52000.0	370.2	9402.1	10
160	1.25	76071.25	160.0	64000.0	309.0	11602.25	4
190	2.3	90418.6	190.0	76000.0	528.2	13700.4	10
