pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	101.71428571428571	59999.0	40.0	4000.0	26840.571428571428	29118.428571428572	7
45	72.9	52141.0	44.0	4400.0	21635.8	26061.2	10
46	71.57142857142857	54996.0	46.0	4600.0	21566.714285714286	28783.285714285714	7
47	71.42857142857143	54808.28571428572	46.0	4600.0	21278.14285714286	28884.14285714286	7
48	92.0	74225.1	48.0	4800.0	31124.9	38252.2	10
49	84.3	66817.9	48.0	4800.0	26867.3	35102.6	10
50	54.9	48997.9	50.0	5000.0	17811.2	26136.7	10
51	73.0	62579.2	50.0	5000.0	23999.1	33530.1	10
52	72.1	65872.4	52.0	5200.0	24813.8	35806.6	10
53	66.8	61164.3	52.0	5200.0	22233.9	33678.4	10
54	50.3	51509.3	54.0	5400.0	17212.3	28843.0	10
55	53.2	53946.6	54.0	5400.0	18644.0	29848.6	10
60	56.0	67471.4	60.0	6000.0	22275.7	39135.7	10
65	52.2	68760.3	64.0	6400.0	21587.1	40709.2	10
70	49.8	75847.2	70.0	7000.0	22528.3	46248.9	10
75	43.6	73164.3	74.0	7400.0	20885.9	44804.4	10
80	31.9	65070.1	80.0	8000.0	15925.3	41064.8	10
85	32.3	70127.5	84.0	8400.0	17493.1	44150.4	10
90	42.4	99786.5	90.0	9000.0	25292.6	65403.9	10
95	30.3	80754.6	94.0	9400.0	18590.2	52670.4	10
100	26.5	79604.0	100.0	10000.0	17366.6	52137.4	10
130	25.9	118694.4	130.0	13000.0	22775.2	82789.2	10
