pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	60228.333333333336	100.0	40000.0	7353.333333333333	12775.0	3
160	2.0	87643.0	160.0	64000.0	4757.5	18725.5	4
190	2.0	102968.0	190.0	76000.0	5307.0	21471.0	2
220	1.0	117044.66666666667	220.0	88000.0	4177.333333333333	24647.333333333332	3
225	1.25	121809.75	224.0	89600.0	4635.5	27350.25	4
227	1.2	122501.4	226.0	90400.0	4893.2	26982.2	10
228	1.3333333333333333	123817.66666666667	228.0	91200.0	5021.0	27368.666666666668	6
230	1.6	126284.0	230.0	92000.0	6010.6	28043.4	10
231	1.1	123713.8	230.0	92000.0	4421.3	27062.5	10
232	1.3	126459.2	232.0	92800.0	4593.4	28833.8	10
233	1.4	125767.8	232.0	92800.0	5402.8	27333.0	10
240	1.0	128599.6	240.0	96000.0	4803.6	27556.0	5
245	1.1	132216.8	244.0	97600.0	4821.6	29551.2	10
250	1.1	133937.7	250.0	100000.0	4532.0	29155.7	10
255	1.1	135171.6	254.0	101600.0	4555.5	28762.1	10
260	1.0	139273.8	260.0	104000.0	4109.9	30903.9	10
265	1.1	141176.8	264.0	105600.0	3871.8	31441.0	10
270	1.2	144845.2	270.0	108000.0	5142.4	31432.8	5
275	1.1	146396.3	274.0	109600.0	4777.9	31744.4	10
