pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	55.0	33807.0	40.0	4000.0	14088.0	15679.0	1
100	22.0	67595.0	100.0	10000.0	14309.0	43186.0	1
130	45.0	184787.14285714287	130.0	13000.0	43444.71428571428	128212.42857142857	7
135	169.0	686609.0	134.0	13400.0	182857.0	490218.0	1
145	56.5	272599.0	144.0	14400.0	62881.5	195173.5	2
150	104.33333333333333	518338.6666666667	150.0	15000.0	133522.66666666666	369666.0	3
155	28.0	165026.75	154.0	15400.0	31091.0	118381.75	4
156	52.5	289619.1	156.0	15600.0	62791.3	211071.8	10
157	50.2	276816.9	156.0	15600.0	60236.1	200824.8	10
158	68.0	386372.0	158.0	15800.0	83610.0	286804.0	1
159	78.0	419644.0	158.0	15800.0	99615.0	304071.0	1
160	44.3	257641.4	160.0	16000.0	55343.3	186138.1	10
161	36.0	215025.0	160.0	16000.0	41392.0	157473.0	1
162	56.3	328866.3	162.0	16200.0	76072.6	236431.7	10
163	58.333333333333336	349967.22222222225	162.0	16200.0	78761.0	254844.22222222222	9
164	95.0	556872.0	164.0	16400.0	133460.5	406847.5	2
165	37.6	230399.6	164.0	16400.0	47425.0	166410.6	5
170	65.0	405675.0	170.0	17000.0	89122.66666666667	299382.3333333333	3
185	53.25	385270.25	184.0	18400.0	77162.75	289523.5	4
