pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	91.57142857142857	53086.57142857143	40.0	4000.0	24615.571428571428	24431.0	7
45	61.25	43222.0	44.0	4400.0	17256.75	21521.25	4
50	97.1	78728.1	50.0	5000.0	33145.2	40532.9	10
55	108.5	97738.5	54.0	5400.0	39371.0	52913.5	2
60	78.125	85910.375	60.0	6000.0	32295.75	47554.625	8
61	66.1	72184.6	60.0	6000.0	26169.8	39954.8	10
62	74.8	85121.9	62.0	6200.0	31264.6	47595.3	10
63	89.7	100520.4	62.0	6200.0	37906.9	56351.5	10
64	61.2	76212.9	64.0	6400.0	26499.2	43249.7	10
65	62.6	77035.3	64.0	6400.0	26866.5	43704.8	10
66	80.0	100712.5	66.0	6600.0	36981.6	57064.9	10
67	50.8	67438.3	66.0	6600.0	22259.2	38513.1	10
68	73.8	98616.7	68.0	6800.0	34739.8	57008.9	10
69	66.7	90273.9	68.0	6800.0	31165.1	52240.8	10
70	68.6	96200.0	70.0	7000.0	33068.8	56061.2	10
75	50.2	79965.4	74.0	7400.0	24850.6	47640.8	10
80	51.5	92348.7	80.0	8000.0	28351.5	55917.2	10
85	57.6	110289.1	84.0	8400.0	33403.9	68401.2	10
90	48.8	105030.2	90.0	9000.0	30071.2	65869.0	10
95	45.1	106916.6	94.0	9400.0	28906.5	68516.1	10
100	40.5	108296.1	100.0	10000.0	27837.6	70358.5	10
130	30.4	128839.4	130.0	13000.0	27520.6	88188.8	10
