pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	105.0	163433.0	20.0	8000.0	131726.0	23687.0	1
25	78.0	151505.5	24.0	9600.0	115751.5	26130.0	2
30	64.1	188496.0	30.0	12000.0	140434.8	36031.2	10
35	45.7	154942.6	34.0	13600.0	105519.7	35788.9	10
40	33.4	144589.1	40.0	16000.0	90563.8	37985.3	10
45	30.5	158067.4	44.0	17600.0	98305.8	42117.6	10
46	29.1	158722.1	46.0	18400.0	96261.3	44014.8	10
47	28.3	155334.5	46.0	18400.0	94811.5	42077.0	10
48	24.6	141825.1	48.0	19200.0	81261.8	41315.3	10
49	26.0	150813.6	48.0	19200.0	87510.0	44055.6	10
50	22.6	139479.2	50.0	20000.0	77359.3	42069.9	10
51	24.7	157018.7	50.0	20000.0	92276.4	44692.3	10
52	21.9	145074.2	52.0	20800.0	80250.1	43972.1	10
53	21.1	142108.3	52.0	20800.0	77074.0	44182.3	10
54	20.2	143319.7	54.0	21600.0	76466.4	45199.3	10
55	21.2	154360.0	54.0	21600.0	85577.2	47128.8	10
60	17.3	150278.9	60.0	24000.0	78089.4	48129.5	10
65	15.2	148199.6	64.0	25600.0	72796.4	49739.2	10
70	13.9	153601.5	70.0	28000.0	70593.0	54938.5	10
100	8.1	169689.5	100.0	40000.0	61325.8	68263.7	10
130	5.4	182086.2	130.0	52000.0	50753.1	79203.1	10
