pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	35.666666666666664	10636.666666666666	20.0	2000.0	6068.333333333333	2548.3333333333335	3
25	30.0	12994.0	24.0	2400.0	7518.0	3052.0	1
30	24.375	13843.125	30.0	3000.0	7210.75	3602.375	8
35	21.0	14384.0	34.0	3400.0	6810.9	4139.1	10
36	22.9	16850.1	36.0	3600.0	8312.5	4901.6	10
37	22.9	16850.1	36.0	3600.0	8312.5	4901.6	10
38	13.8	12631.5	38.0	3800.0	5019.9	3773.6	10
39	14.5	13033.3	38.0	3800.0	5248.2	3947.1	10
40	13.4	12883.8	40.0	4000.0	4894.0	3949.8	10
41	15.0	14356.8	40.0	4000.0	6010.0	4306.8	10
42	14.6	15037.8	42.0	4200.0	6244.0	4551.8	10
43	14.6	15037.8	42.0	4200.0	6244.0	4551.8	10
44	14.5	15811.7	44.0	4400.0	6427.7	4940.0	10
45	14.0	15684.4	44.0	4400.0	6332.3	4908.1	10
50	9.8	14540.9	50.0	5000.0	4777.0	4713.9	10
55	7.9	14087.3	54.0	5400.0	4162.7	4470.6	10
60	7.8	16312.4	60.0	6000.0	4889.1	5363.3	10
65	6.9	16048.4	64.0	6400.0	4211.4	5373.0	10
70	5.6	16378.8	70.0	7000.0	3581.1	5727.7	10
100	3.3	18754.2	100.0	10000.0	2363.7	6290.5	10
130	2.6	24566.9	130.0	13000.0	2758.8	8678.1	10
