pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	45.0	29595.0	40.0	4000.0	11005.0	14550.0	1
45	64.4	47541.4	44.0	4400.0	19176.4	23921.0	5
46	59.2	45741.9	46.0	4600.0	18003.5	23092.4	10
47	55.1	42997.6	46.0	4600.0	16646.8	21704.8	10
48	82.25	68004.25	48.0	4800.0	27241.25	35915.0	4
49	75.0	62018.25	48.0	4800.0	24589.75	32580.5	4
50	61.5	53123.1	50.0	5000.0	20624.8	27448.3	10
51	42.8	39537.9	50.0	5000.0	13467.5	21020.4	10
52	51.0	49065.0	52.0	5200.0	17688.0	26125.0	5
53	45.6	42978.4	52.0	5200.0	14866.2	22860.2	5
54	49.888888888888886	50162.22222222222	54.0	5400.0	17409.777777777777	27298.444444444445	9
55	36.333333333333336	38054.0	54.0	5400.0	12121.333333333334	20478.666666666668	3
60	48.0	57140.5	60.0	6000.0	19017.7	32062.8	10
65	46.0	61652.3	64.0	6400.0	19471.1	35717.2	10
70	40.0	61282.8	70.0	7000.0	17938.4	36274.4	10
75	41.7	68384.1	74.0	7400.0	20132.5	40777.6	10
80	32.7	64146.0	80.0	8000.0	17383.7	38682.3	10
85	43.3	90393.9	84.0	8400.0	25336.0	56573.9	10
90	34.4	80437.5	90.0	9000.0	20418.8	50928.7	10
95	30.3	77923.9	94.0	9400.0	18679.1	49750.8	10
100	25.0	72190.3	100.0	10000.0	16499.0	45591.3	10
130	18.2	85590.6	130.0	13000.0	15822.9	56637.7	10
