pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	39.75	187460.875	40.0	16000.0	127900.5	43520.375	8
50	21.0	128770.5	50.0	20000.0	69923.0	38797.5	2
55	23.0	169536.875	54.0	21600.0	101060.375	46822.5	8
60	20.0	177740.5	60.0	24000.0	102412.7	51267.8	10
65	19.9	199944.2	64.0	25600.0	118365.3	55914.9	10
70	14.5	167194.6	70.0	28000.0	85456.4	53668.2	10
75	14.5	185819.6	74.0	29600.0	97431.4	58714.2	10
80	12.8	183292.2	80.0	32000.0	90232.1	60980.1	10
85	11.3	174105.3	84.0	33600.0	78810.0	61611.3	10
86	11.1	182933.0	86.0	34400.0	85234.3	63212.7	10
87	11.7	192733.1	86.0	34400.0	93909.8	64337.3	10
88	10.7	177668.1	88.0	35200.0	78267.2	64112.9	10
89	10.7	179845.8	88.0	35200.0	80681.2	63876.6	10
90	9.4	164999.6	90.0	36000.0	67631.9	61277.7	10
91	10.5	183763.9	90.0	36000.0	81569.5	66104.4	10
92	9.2	171714.4	92.0	36800.0	71278.7	63543.7	10
93	10.7	196160.5	92.0	36800.0	90539.3	68729.2	10
94	9.4	181116.2	94.0	37600.0	77754.4	65667.8	10
95	10.3	193938.8	94.0	37600.0	87567.3	68677.5	10
100	8.6	179363.8	100.0	40000.0	70329.0	68934.8	10
130	6.3	203211.9	130.0	52000.0	66830.2	84251.7	10
