pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	24.0	8814.666666666666	20.0	2000.0	4516.333333333333	2278.3333333333335	3
25	24.0	12554.666666666666	24.0	2400.0	6709.0	3421.6666666666665	3
30	32.333333333333336	53581.0	30.0	3000.0	45730.0	4821.0	3
35	12.0	10983.0	34.0	3400.0	3505.6666666666665	4043.3333333333335	3
40	10.0	14870.7	40.0	4000.0	5993.7	4837.0	10
45	8.6	14601.0	44.0	4400.0	4877.7	5279.3	10
46	6.9	13205.3	46.0	4600.0	3757.2	4802.1	10
47	7.0	13458.3	46.0	4600.0	4012.6	4799.7	10
48	7.4	16018.3	48.0	4800.0	5573.9	5596.4	10
49	7.4	16018.3	48.0	4800.0	5573.9	5596.4	10
50	6.0	13537.0	50.0	5000.0	3443.3	5043.7	10
51	6.3	14775.5	50.0	5000.0	4309.5	5416.0	10
52	5.625	13495.75	52.0	5200.0	3060.0	5183.75	8
53	6.0	14218.0	52.0	5200.0	3428.1	5537.9	10
54	4.0	11704.0	54.0	5400.0	2042.5	4207.5	2
55	5.4	13797.3	54.0	5400.0	2890.7	5452.6	10
60	4.1	14336.0	60.0	6000.0	2978.1	5297.9	10
65	3.6	14499.8	64.0	6400.0	2379.5	5656.3	10
70	3.3	15453.6	70.0	7000.0	2219.3	6164.3	10
100	2.0	21132.3	100.0	10000.0	2469.8	8562.5	10
130	1.5	24404.7	130.0	13000.0	1618.7	9656.0	10
