pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	5.0	33372.0	70.0	28000.0	292.0	5010.0	1
100	3.5	47575.5	100.0	40000.0	350.5	7125.0	2
101	2.0	47435.0	100.0	40000.0	166.14285714285714	7168.857142857143	7
102	2.0	48387.7	102.0	40800.0	124.5	7361.2	10
103	1.5	48287.5	102.0	40800.0	94.5	7291.0	2
104	2.0	49240.0	104.0	41600.0	111.0	7425.0	1
105	3.3	49392.7	104.0	41600.0	237.4	7451.3	10
106	1.8	50278.6	106.0	42400.0	126.0	7646.6	5
107	2.5	50297.8	106.0	42400.0	165.5	7626.3	10
109	1.6666666666666667	51225.0	108.0	43200.0	128.33333333333334	7788.666666666667	3
110	1.7142857142857142	52127.57142857143	110.0	44000.0	110.57142857142857	7907.0	7
115	2.2222222222222223	54068.444444444445	114.0	45600.0	146.22222222222223	8208.222222222223	9
120	2.0	56946.6	120.0	48000.0	207.0	8619.6	10
125	2.0	58751.333333333336	124.0	49600.0	93.0	8934.333333333334	3
130	2.1	61665.7	130.0	52000.0	179.2	9356.5	10
135	2.8	63639.5	134.0	53600.0	271.5	9634.0	10
140	2.5	66508.2	140.0	56000.0	274.2	10094.0	10
145	2.1	68326.6	144.0	57600.0	233.8	10348.8	10
150	2.0	69717.0	150.0	60000.0	114.66666666666667	9452.333333333334	3
155	4.666666666666667	73572.5	154.0	61600.0	719.3333333333334	11099.166666666666	6
160	2.0	75861.0	160.0	64000.0	222.0	11479.0	1
190	1.6	89985.0	190.0	76000.0	156.7	13638.3	10
