pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	3.2	35234.6	74.0	29600.0	231.6	5329.0	5
80	3.0	37971.333333333336	80.0	32000.0	156.66666666666666	5734.666666666667	3
85	3.0	39872.2	84.0	33600.0	168.4	6019.8	5
90	2.75	42745.25	90.0	36000.0	149.75	6505.5	4
95	2.0	44520.0	94.0	37600.0	106.0	6720.0	1
96	2.5555555555555554	45597.11111111111	96.0	38400.0	177.44444444444446	6923.666666666667	9
98	2.6	46493.2	98.0	39200.0	160.6	7034.6	5
99	4.0	46684.0	98.0	39200.0	317.0	7069.0	1
100	3.5	47546.3	100.0	40000.0	233.9	7212.4	10
101	2.3333333333333335	46804.666666666664	100.0	40000.0	191.33333333333334	6513.333333333333	3
102	1.75	48380.5	102.0	40800.0	115.75	7362.75	4
103	2.6	48369.4	102.0	40800.0	133.3	7334.1	10
104	3.0	49335.0	104.0	41600.0	140.0	7491.0	1
110	2.25	52200.0	110.0	44000.0	192.0	7898.0	4
115	2.125	54074.375	114.0	45600.0	153.625	8206.75	8
125	2.3	58862.1	124.0	49600.0	206.0	8932.1	10
130	3.7	61887.3	130.0	52000.0	384.1	9373.2	10
160	2.1	75878.9	160.0	64000.0	204.1	11514.8	10
190	2.5	90188.4	190.0	76000.0	333.6	13664.8	10
