gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.4799999999999995	49326.79	104.2	41680.0	180.56	7362.030000000001	10.0
0.5599999999999999	4316.883298040381	9.05317623820502	3621.270495282008	36.14092417191348	714.6272273710262	0.0
