pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.0	83914.0	160.0	64000.0	1994.0	17760.0	1
190	2.4285714285714284	101548.71428571429	190.0	76000.0	2150.8571428571427	23207.85714285714	7
220	2.2	118545.8	220.0	88000.0	2186.4	28139.4	5
221	2.0	116767.1	220.0	88000.0	2306.6	26240.5	10
222	2.5	117836.5	222.0	88800.0	2397.2	26417.3	10
223	2.125	118885.25	222.0	88800.0	2527.625	27335.625	8
224	2.1	119493.4	224.0	89600.0	2728.0	26941.4	10
225	2.3	120180.9	224.0	89600.0	3120.7	27236.2	10
226	2.5	119607.75	226.0	90400.0	2285.25	26696.5	4
227	2.0	120674.0	226.0	90400.0	2291.3333333333335	27756.666666666668	6
228	2.4	122529.1	228.0	91200.0	3091.4	28009.7	10
229	2.6	123047.6	228.0	91200.0	3125.8	28493.8	10
230	1.75	123396.0	230.0	92000.0	2515.0	28651.0	4
235	2.8	124326.2	234.0	93600.0	2831.3	27660.9	10
240	2.4	126606.6	240.0	96000.0	2877.1	27489.5	10
245	2.0	128759.0	244.0	97600.0	2416.0	28499.0	1
250	2.4	134131.0	250.0	100000.0	2625.0	31256.0	10
255	2.0	130816.0	254.0	101600.0	2790.0	26172.0	1
260	2.3	138404.0	260.0	104000.0	2924.1	31219.9	10
265	2.3333333333333335	142027.0	264.0	105600.0	3292.0	32871.0	3
270	2.9	145824.9	270.0	108000.0	3390.1	34164.8	10
275	2.6666666666666665	146171.5	274.0	109600.0	3098.0	33199.5	6
