pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
110	108.4	186005.5	110.0	52800.0	65204.1	67891.4	10
115	125.0	195830.0	114.0	54720.0	74379.0	66617.0	1
116	72.5	173781.5	116.0	55680.0	45778.0	72207.5	2
117	97.875	187087.0	116.0	55680.0	59538.75	71752.25	8
118	75.5	178966.25	118.0	56640.0	47491.0	74717.25	4
119	75.25	181173.25	118.0	56640.0	50404.75	74010.5	4
120	78.7	180196.1	120.0	57600.0	48270.1	74206.0	10
121	85.3	183483.9	120.0	57600.0	51569.8	74194.1	10
122	70.2	181156.6	122.0	58560.0	45775.8	76698.8	10
123	80.85714285714286	186139.14285714287	122.0	58560.0	50628.28571428572	76828.85714285714	7
124	88.0	190221.4	124.0	59520.0	52911.4	77666.0	10
125	77.0	183014.0	124.0	59520.0	48665.0	74705.0	3
130	77.5	193163.7	130.0	62400.0	48249.8	82383.9	10
135	71.2	194988.3	134.0	64320.0	46913.0	83621.3	10
140	54.5	193505.6	140.0	67200.0	37576.7	88588.9	10
145	63.5	203004.0	144.0	69120.0	42984.4	90755.6	10
150	45.5	202059.8	150.0	72000.0	33129.8	96780.0	10
155	50.3	206056.1	154.0	73920.0	34781.8	97200.3	10
160	37.2	209185.2	160.0	76800.0	30718.9	101506.3	10
190	32.2	241374.9	190.0	91200.0	27069.5	122915.4	10
220	24.6	274868.8	220.0	105600.0	23388.6	145660.2	10
