pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	33.0	16399.5	20.0	2000.0	11038.5	3341.0	2
25	29.5	15254.1	24.0	2400.0	9096.1	3734.0	10
26	21.1	13979.4	26.0	2600.0	7883.2	3470.2	10
27	21.1	13844.7	26.0	2600.0	7618.0	3600.7	10
28	19.2	14125.0	28.0	2800.0	7206.9	4090.1	10
29	19.2	14125.0	28.0	2800.0	7206.9	4090.1	10
30	16.3	12786.2	30.0	3000.0	5860.8	3895.4	10
31	16.1	13990.0	30.0	3000.0	7081.7	3878.3	10
32	15.8	15333.9	32.0	3200.0	7670.9	4431.0	10
33	15.8	15333.9	32.0	3200.0	7670.9	4431.0	10
34	10.4	10573.6	34.0	3400.0	3776.5	3363.1	10
35	14.0	14445.8	34.0	3400.0	6384.7	4627.1	10
40	9.6	12978.9	40.0	4000.0	4387.8	4551.1	10
45	8.3	13957.3	44.0	4400.0	4318.1	5195.2	10
50	6.3	13353.4	50.0	5000.0	3057.4	5246.0	10
55	5.8	15127.3	54.0	5400.0	4037.1	5636.2	10
60	4.3	14579.2	60.0	6000.0	3251.6	5267.6	10
65	3.8	14649.2	64.0	6400.0	2511.2	5674.0	10
70	3.0	14074.0	70.0	7000.0	1790.2	5213.8	10
100	1.8	18204.1	100.0	10000.0	1551.3	6552.8	10
130	1.5	23746.2	130.0	13000.0	1492.9	9123.3	10
