pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	131.75	183574.25	100.0	48000.0	75093.25	60381.0	4
111	109.0	187990.5	110.0	52800.0	66066.0	69014.5	4
112	92.66666666666667	177191.5	112.0	53760.0	54344.0	68975.5	6
113	101.5	180375.5	112.0	53760.0	58013.833333333336	68489.66666666667	6
115	92.2	181278.1	114.0	54720.0	56230.7	70213.4	10
116	85.16666666666667	181465.0	116.0	55680.0	54521.333333333336	71147.66666666667	6
117	80.1	177272.2	116.0	55680.0	49367.9	72108.3	10
118	96.0	189902.0	118.0	56640.0	60743.0	72401.0	1
120	84.9	185463.3	120.0	57600.0	53330.1	74413.2	10
125	75.3	186758.8	124.0	59520.0	49210.0	77904.8	10
130	65.8	187545.7	130.0	62400.0	43252.2	81763.5	10
135	58.8	187769.7	134.0	64320.0	38413.7	84902.0	10
140	60.0	195499.4	140.0	67200.0	40825.0	87334.4	10
145	59.1	201234.0	144.0	69120.0	40433.0	91537.0	10
150	48.9	202544.6	150.0	72000.0	35666.3	94728.3	10
155	43.6	205930.2	154.0	73920.0	33519.3	98336.9	10
160	44.9	212919.5	160.0	76800.0	33339.1	102620.4	10
190	33.2	240346.7	190.0	91200.0	25942.9	123013.8	10
