pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	113.0	172185.0	100.0	48000.0	65066.0	59019.0	1
105	120.75	177591.25	104.0	49920.0	65357.75	62209.5	4
106	114.28571428571429	181974.57142857142	106.0	50880.0	67107.28571428571	63881.28571428572	7
107	103.66666666666667	177426.33333333334	106.0	50880.0	63388.333333333336	63052.0	3
108	163.0	228896.0	108.0	51840.0	110814.0	66134.0	1
109	101.4	177203.5	108.0	51840.0	58539.4	66716.1	10
110	95.8	179184.4	110.0	52800.0	59025.0	67249.4	10
111	101.8	184758.0	110.0	52800.0	63022.2	68825.8	5
112	97.8	180283.6	112.0	53760.0	57869.4	68542.2	10
113	95.9	180120.5	112.0	53760.0	57864.8	68383.7	10
114	78.0	175125.5	114.0	54720.0	50576.5	69715.0	2
115	88.8	179347.7	114.0	54720.0	53949.6	70564.1	10
120	63.0	171667.0	120.0	57600.0	39209.666666666664	74737.33333333333	3
125	73.4	185402.0	124.0	59520.0	48973.9	76784.1	10
130	67.9	188330.8	130.0	62400.0	44734.6	81066.2	10
135	73.2	195337.5	134.0	64320.0	46678.8	84204.7	10
140	59.6	195530.7	140.0	67200.0	40014.2	88176.5	10
145	53.1	197755.2	144.0	69120.0	37426.9	91064.3	10
150	50.5	204784.7	150.0	72000.0	36265.6	96369.1	10
155	46.0	206652.8	154.0	73920.0	35057.6	97521.2	10
160	49.1	214548.3	160.0	76800.0	35685.1	101903.2	10
190	28.1	241729.9	190.0	91200.0	26445.7	123894.2	10
