pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	116.8	176506.4	100.0	48000.0	68271.0	60135.4	5
102	132.25	186125.0	102.0	48960.0	75585.75	61477.25	4
103	113.8	175242.4	102.0	48960.0	64580.1	61600.3	10
104	121.0	181393.0	104.0	49920.0	69111.5	62257.5	2
105	104.9	173777.0	104.0	49920.0	60533.5	63219.5	10
106	113.0	180958.66666666666	106.0	50880.0	65265.333333333336	64707.333333333336	3
107	96.2	173097.6	106.0	50880.0	56801.9	65309.7	10
108	92.2	175062.7	108.0	51840.0	56574.8	66539.9	10
109	98.3	173264.0	108.0	51840.0	55476.5	65839.5	10
110	98.0	178658.0	110.0	52800.0	57550.0	68198.0	3
115	101.4	187853.7	114.0	54720.0	62817.5	70202.2	10
120	83.4	182018.2	120.0	57600.0	50508.7	73789.5	10
125	68.0	179338.0	124.0	59520.0	42303.75	77390.25	4
130	56.4	183749.1	130.0	62400.0	39446.6	81772.5	10
135	57.9	185904.5	134.0	64320.0	37456.2	83994.3	10
140	66.9	195847.7	140.0	67200.0	41168.6	87339.1	10
145	54.6	199436.6	144.0	69120.0	38823.0	91349.6	10
150	55.1	203885.4	150.0	72000.0	37134.6	94600.8	10
155	52.4	208344.8	154.0	73920.0	36378.0	97892.8	10
160	43.4	210223.8	160.0	76800.0	29750.1	103513.7	10
190	29.1	239974.0	190.0	91200.0	24952.9	123631.1	10
