pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	12.714285714285714	19702.85714285714	40.0	4000.0	10823.285714285714	4839.571428571428	7
45	6.25	12036.75	44.0	4400.0	3862.5	3730.25	4
48	9.9	25190.0	48.0	4800.0	14747.3	5594.7	10
49	9.8	25075.9	48.0	4800.0	14571.5	5656.4	10
50	5.9	14032.7	50.0	5000.0	4086.0	4896.7	10
54	4.888888888888889	13796.111111111111	54.0	5400.0	3296.1111111111113	5046.0	9
55	5.5	15093.4	54.0	5400.0	4406.6	5232.8	10
60	4.666666666666667	17870.0	60.0	6000.0	6466.833333333333	5343.166666666667	6
65	5.333333333333333	20095.0	64.0	6400.0	7205.0	6426.0	3
70	3.3	16378.9	70.0	7000.0	3593.2	5715.7	10
75	3.2	17395.8	74.0	7400.0	3871.5	6050.3	10
80	2.6	17229.2	80.0	8000.0	3013.7	6135.5	10
85	2.4	16318.1	84.0	8400.0	1822.4	6011.7	10
90	2.1	18023.6	90.0	9000.0	2253.8	6679.8	10
95	2.1	18655.8	94.0	9400.0	2229.1	6932.7	10
100	1.5	17573.5	100.0	10000.0	1382.0	6091.5	10
130	1.9	25044.6	130.0	13000.0	1925.6	9989.0	10
160	1.4	30374.8	160.0	16000.0	2141.0	12073.8	10
