pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.0	87435.0	160.0	64000.0	3291.0	19984.0	1
190	2.0	99724.4	190.0	76000.0	2537.8	20996.6	5
250	2.3333333333333335	134345.33333333334	250.0	100000.0	2677.6666666666665	31417.666666666668	3
280	2.0	147222.2	280.0	112000.0	2880.2	32062.0	5
281	3.0	150874.9	280.0	112000.0	3042.7	35552.2	10
282	2.1	147490.3	282.0	112800.0	2771.9	31636.4	10
283	2.7	154914.5	282.0	112800.0	4244.7	37587.8	10
284	2.5	149910.0	284.0	113600.0	2770.5	33255.5	2
285	2.0	150477.0	284.0	113600.0	2953.1	33639.9	10
286	2.0	154914.85714285713	286.0	114400.0	2894.714285714286	37334.142857142855	7
287	2.2	151746.9	286.0	114400.0	3061.9	33999.0	10
288	2.4	154529.1	288.0	115200.0	2644.6	36396.5	10
289	2.3	152421.1	288.0	115200.0	2621.6	34311.5	10
290	2.1	153541.7	290.0	116000.0	2312.1	34939.6	10
295	2.0	158456.0	294.0	117600.0	3057.0	37505.0	1
300	1.9	158833.7	300.0	120000.0	2393.7	36140.0	10
305	2.0	163482.0	304.0	121600.0	2378.0	39200.0	1
310	4.5	166699.7	310.0	124000.0	4561.1	37828.6	10
315	2.0	165176.5	314.0	125600.0	2863.5	36399.0	2
320	2.0	170264.7	320.0	128000.0	2180.0	39764.7	10
325	2.1	173073.4	324.0	129600.0	2551.9	40597.5	10
330	2.2	178844.6	330.0	132000.0	3613.3	42901.3	10
335	2.0	177419.2	334.0	133600.0	2764.1	40721.1	10
