pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	29.0	11279.0	20.0	2000.0	6469.5	2789.5	2
25	26.428571428571427	14668.285714285714	24.0	2400.0	8513.42857142857	3730.8571428571427	7
31	14.7	10983.9	30.0	3000.0	4269.9	3684.0	10
32	13.2	11086.4	32.0	3200.0	3805.8	4048.6	10
33	13.2	11086.4	32.0	3200.0	3805.8	4048.6	10
34	11.1	11046.2	34.0	3400.0	3938.7	3673.5	10
35	12.0	12051.3	34.0	3400.0	4657.6	3959.7	10
36	11.0	11901.0	36.0	3600.0	4229.666666666667	4035.3333333333335	3
37	11.0	11901.0	36.0	3600.0	4229.666666666667	4035.3333333333335	3
38	11.8	13917.8	38.0	3800.0	5308.9	4770.9	10
39	11.8	13917.8	38.0	3800.0	5308.9	4770.9	10
40	10.7	16182.0	40.0	4000.0	7081.2	5060.8	10
45	8.3	13007.5	44.0	4400.0	3519.4	5044.1	10
55	4.333333333333333	11827.666666666666	54.0	5400.0	1649.0	4724.666666666667	3
60	4.6	14551.3	60.0	6000.0	2538.6	5952.7	10
65	6.0	17475.0	64.0	6400.0	3108.0	7903.0	1
70	3.8	16283.9	70.0	7000.0	2521.9	6692.0	10
100	1.6	17489.8	100.0	10000.0	972.9	6416.9	10
130	1.9	25898.6	130.0	13000.0	1626.8	11141.8	10
