pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	7.9	15872.6	44.0	4400.0	6943.3	4485.3	10
50	6.1	15378.2	50.0	5000.0	5467.0	4861.2	10
51	6.3	15054.9	50.0	5000.0	5343.4	4661.5	10
52	4.6	12771.7	52.0	5200.0	3302.1	4217.6	10
53	4.7	12932.9	52.0	5200.0	3571.0	4109.9	10
54	4.7	12928.0	54.0	5400.0	2950.1	4523.9	10
55	4.9	13755.6	54.0	5400.0	3500.5	4801.1	10
56	4.4	13181.5	56.0	5600.0	2715.3	4810.2	10
57	4.4	13181.5	56.0	5600.0	2715.3	4810.2	10
58	5.0	15451.0	58.0	5800.0	3641.0	5952.0	1
59	5.0	15451.0	58.0	5800.0	3641.0	5952.0	1
60	5.0	17550.1	60.0	6000.0	5535.0	5955.1	10
65	4.3	16447.4	64.0	6400.0	4495.9	5487.5	10
70	3.9	17327.9	70.0	7000.0	3903.9	6354.0	10
75	3.4	17081.4	74.0	7400.0	3901.6	5705.8	10
80	2.7	16265.0	80.0	8000.0	2309.5	5875.5	10
85	2.7	18580.9	84.0	8400.0	3445.0	6651.9	10
90	2.4	18064.4	90.0	9000.0	2399.4	6575.0	10
95	2.2	19583.0	94.0	9400.0	2866.7	7222.3	10
100	2.4	20954.3	100.0	10000.0	2750.8	8103.5	10
130	1.6	24017.1	130.0	13000.0	1750.6	9136.5	10
160	1.1	27649.4	160.0	16000.0	1686.1	9803.3	10
