pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	38.0	17734.0	14.0	1400.0	14502.0	1818.0	1
25	23.5	13443.8	24.0	2400.0	7671.8	3348.0	10
30	15.4	11631.0	30.0	3000.0	4858.4	3742.6	10
31	14.7	10489.4	30.0	3000.0	3974.2	3485.2	10
32	12.7	11827.8	32.0	3200.0	5082.7	3513.1	10
33	12.3	11449.0	32.0	3200.0	4743.7	3473.3	10
34	12.5	12701.3	34.0	3400.0	5207.9	4059.4	10
35	9.9	9617.0	34.0	3400.0	2983.7	3199.3	10
36	9.5	11255.1	36.0	3600.0	4008.3	3610.8	10
37	9.5	11255.1	36.0	3600.0	4008.3	3610.8	10
38	8.4	10086.6	38.0	3800.0	2397.0	3851.6	5
39	7.6	9445.0	38.0	3800.0	2184.4	3422.6	5
40	8.1	11047.8	40.0	4000.0	3069.0	3938.8	10
45	6.7	11502.7	44.0	4400.0	2985.6	4073.1	10
50	5.2	12048.7	50.0	5000.0	2810.6	4188.1	10
55	5.0	12883.2	54.0	5400.0	2429.7	4999.5	10
60	3.7	12847.3	60.0	6000.0	2124.1	4663.2	10
65	3.9	14302.5	64.0	6400.0	2258.0	5580.5	10
70	2.7	13700.4	70.0	7000.0	1512.4	5118.0	10
100	2.0	17954.6	100.0	10000.0	1418.5	6436.1	10
130	1.5	22990.5	130.0	13000.0	1369.0	8491.5	10
