pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	39.5	7631.0	14.0	1400.0	4488.0	1729.0	2
25	22.7	13272.7	24.0	2400.0	7626.3	3222.4	10
30	14.3	10908.6	30.0	3000.0	4415.0	3463.6	10
35	11.9	12075.2	34.0	3400.0	4905.1	3736.1	10
40	9.4	13087.8	40.0	4000.0	4587.8	4460.0	10
41	7.9	11828.0	40.0	4000.0	3739.8	4048.2	10
42	7.3	11129.9	42.0	4200.0	2842.1	4045.8	10
43	7.3	11129.9	42.0	4200.0	2842.1	4045.8	10
44	6.6	11754.1	44.0	4400.0	3179.4	4130.7	10
45	6.4	10664.3	44.0	4400.0	2296.3	3924.0	10
46	5.4	10942.5	46.0	4600.0	2618.7	3677.8	10
47	5.5	10907.0	46.0	4600.0	2523.2	3737.8	10
48	5.3	11294.6	48.0	4800.0	2342.9	4103.7	10
49	5.3	11294.6	48.0	4800.0	2342.9	4103.7	10
50	5.6	12410.9	50.0	5000.0	2859.0	4501.9	10
55	4.7	12891.7	54.0	5400.0	2678.3	4759.4	10
60	3.8	14044.3	60.0	6000.0	2812.9	5171.4	10
65	3.3	12657.4	64.0	6400.0	1573.9	4619.5	10
70	2.9	14017.6	70.0	7000.0	1534.2	5413.4	10
100	1.3	14875.9	100.0	10000.0	688.3	4087.6	10
130	1.1	20369.9	130.0	13000.0	783.9	6456.0	10
