pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	5.5	58167.0	100.0	40000.0	5657.0	12410.0	2
130	3.0	70599.57142857143	130.0	52000.0	3060.0	15409.57142857143	7
160	3.3333333333333335	89940.0	160.0	64000.0	4366.333333333333	21413.666666666668	3
220	4.0	117147.5	220.0	88000.0	2146.5	26781.0	2
225	3.0	121273.0	224.0	89600.0	5186.0	26263.0	1
230	2.6666666666666665	128398.0	230.0	92000.0	3937.6666666666665	32230.333333333332	3
231	2.4	124032.6	230.0	92000.0	2333.7	29468.9	10
232	2.5	125104.0	232.0	92800.0	2627.25	29444.75	4
233	2.2	123992.8	232.0	92800.0	2552.0	28408.8	10
234	2.3333333333333335	124149.0	234.0	93600.0	2615.6666666666665	27699.333333333332	3
235	2.3	125103.2	234.0	93600.0	2368.9	28900.3	10
236	2.0	124650.4	236.0	94400.0	1967.6	28046.8	10
237	2.0	127451.2	236.0	94400.0	2396.0	30419.2	5
238	2.3	128574.7	238.0	95200.0	2516.7	30620.0	10
239	2.0	125568.5	238.0	95200.0	2109.5	28021.0	2
240	2.5	128647.5	240.0	96000.0	3441.75	28965.75	4
245	2.7	128764.4	244.0	97600.0	2750.1	28170.3	10
250	2.8	135398.0	250.0	100000.0	3874.2	31273.8	10
255	2.4285714285714284	134202.0	254.0	101600.0	2272.285714285714	30075.714285714286	7
260	2.5	138923.9	260.0	104000.0	3246.2	31417.7	10
265	2.75	144578.25	264.0	105600.0	3978.75	34735.5	4
270	1.9	142487.9	270.0	108000.0	2299.7	31918.2	10
275	3.0	148392.0	274.0	109600.0	2524.2	35993.8	5
