pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	15.0	8082.0	24.0	2400.0	3431.0	2227.0	1
30	26.0	22657.0	30.0	3000.0	14439.0	5188.0	1
40	12.3	18612.5	40.0	4000.0	9164.9	5407.6	10
45	13.333333333333334	28823.666666666668	44.0	4400.0	17838.333333333332	6541.333333333333	3
50	7.0	18059.0	50.0	5000.0	6364.0	6645.0	1
55	6.2	16964.2	54.0	5400.0	5030.1	6480.1	10
60	5.125	18373.25	60.0	6000.0	5545.75	6767.5	8
61	5.6	18985.9	60.0	6000.0	6949.2	5976.7	10
62	4.0	13383.0	62.0	6200.0	2207.0	4914.0	1
63	4.0	13383.0	62.0	6200.0	2207.0	4914.0	1
64	3.4	14501.1	64.0	6400.0	2726.7	5310.4	10
65	3.7	15661.5	64.0	6400.0	3087.2	6110.3	10
66	4.1	16662.9	66.0	6600.0	3446.9	6550.0	10
67	4.2	15980.6	66.0	6600.0	3064.2	6250.4	10
68	3.1	14455.9	68.0	6800.0	2412.7	5175.2	10
69	3.1	14455.9	68.0	6800.0	2412.7	5175.2	10
70	5.0	20996.0	70.0	7000.0	5576.0	8350.0	3
100	2.4	22326.6	100.0	10000.0	3168.8	9057.8	10
130	2.2	32664.7	130.0	13000.0	5112.3	14422.4	10
