pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	10.25	75638.75	130.0	52000.0	5791.25	17717.5	4
160	2.3333333333333335	86399.0	160.0	64000.0	2738.1666666666665	19500.833333333332	6
190	2.3333333333333335	101963.33333333333	190.0	76000.0	2676.6666666666665	23096.666666666668	3
220	2.5	117275.0	220.0	88000.0	2418.0	26637.0	2
225	2.6	119439.0	224.0	89600.0	2719.2	26895.8	5
226	2.4	121884.8	226.0	90400.0	2541.7	28717.1	10
227	2.0	117587.33333333333	226.0	90400.0	1873.3333333333333	25088.0	3
229	2.4	120063.4	228.0	91200.0	2468.6	26166.8	10
230	2.2	123761.6	230.0	92000.0	2638.6	28893.0	10
231	2.9	123863.6	230.0	92000.0	3521.2	28112.4	10
232	2.9	123988.5	232.0	92800.0	2682.9	28273.6	10
233	2.4	123730.7	232.0	92800.0	2945.9	27752.8	10
234	1.9	124695.8	234.0	93600.0	2491.4	28370.4	10
235	2.0	127475.0	234.0	93600.0	3603.0	30038.0	1
240	2.1	126286.9	240.0	96000.0	2213.8	27833.1	10
245	2.0	128778.6	244.0	97600.0	2151.4	28783.2	5
250	2.3	132164.8	250.0	100000.0	2813.2	29101.6	10
260	2.0	136544.25	260.0	104000.0	2694.0	29590.25	4
265	2.1	140354.4	264.0	105600.0	2395.0	32095.4	10
270	2.4	144098.3	270.0	108000.0	2544.7	33283.6	10
275	2.4	149185.8	274.0	109600.0	3439.5	35872.3	10
