pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	117.28571428571429	171374.7142857143	100.0	48000.0	62299.142857142855	60975.57142857143	7
110	94.83333333333333	176953.5	110.0	52800.0	55835.166666666664	68208.33333333333	6
115	102.2	185719.7	114.0	54720.0	61073.6	69812.1	10
120	90.0	192224.66666666666	120.0	57600.0	59544.666666666664	74960.0	3
121	80.0	187619.5	120.0	57600.0	54359.5	75540.0	2
122	76.1	183091.0	122.0	58560.0	48132.4	76276.6	10
123	83.1	184920.2	122.0	58560.0	50280.5	75957.7	10
124	82.0	189425.4	124.0	59520.0	52538.4	77243.0	10
125	63.3	179852.6	124.0	59520.0	42395.4	77813.2	10
126	76.8	185684.6	126.0	60480.0	45719.8	79358.8	10
127	78.6	191456.4	126.0	60480.0	52667.4	78183.0	5
128	69.4	187017.2	128.0	61440.0	45515.2	79934.0	10
129	65.25	182348.375	128.0	61440.0	40758.25	80022.125	8
130	57.1	184658.3	130.0	62400.0	40736.8	81391.5	10
135	66.1	190825.1	134.0	64320.0	41522.1	84849.0	10
140	58.6	195282.7	140.0	67200.0	39433.4	88509.3	10
145	55.8	197508.1	144.0	69120.0	36096.1	92148.0	10
150	46.75	202830.625	150.0	72000.0	36161.5	94519.125	8
155	45.4	205197.7	154.0	73920.0	31949.8	99173.9	10
160	42.5	208971.8	160.0	76800.0	29684.1	102327.7	10
190	30.0	238913.6	190.0	91200.0	24822.7	122700.9	10
