pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	21.666666666666668	8869.166666666666	20.0	2000.0	4622.0	2227.1666666666665	6
25	23.5	15273.2	24.0	2400.0	9806.4	3042.8	10
30	11.88888888888889	9341.666666666666	30.0	3000.0	3391.777777777778	2919.8888888888887	9
35	12.4	12380.2	34.0	3400.0	5070.0	3876.2	10
40	8.4	12710.8	40.0	4000.0	4664.2	4006.6	10
45	6.6	11588.5	44.0	4400.0	3175.3	3969.2	10
46	6.5	12357.4	46.0	4600.0	3503.9	4207.5	10
47	6.0	12024.6	46.0	4600.0	3418.3	3960.3	10
48	5.5	11952.5	48.0	4800.0	2868.6	4235.9	10
49	5.5	11952.5	48.0	4800.0	2868.6	4235.9	10
50	4.7	11105.7	50.0	5000.0	2277.5	3778.2	10
51	5.2	11958.6	50.0	5000.0	2541.5	4367.1	10
52	5.0	12329.3	52.0	5200.0	2807.3	4270.0	10
53	5.0	12329.3	52.0	5200.0	2807.3	4270.0	10
54	4.4	12291.3	54.0	5400.0	2554.7	4282.6	10
55	4.6	12918.0	54.0	5400.0	2841.3	4622.7	10
60	4.2	13286.8	60.0	6000.0	2618.0	4608.8	10
65	3.2	12609.0	64.0	6400.0	1840.3	4304.7	10
70	3.1	15294.3	70.0	7000.0	2658.4	5565.9	10
100	1.6	17900.0	100.0	10000.0	1207.8	6592.2	10
130	1.0	20421.2	130.0	13000.0	829.7	6461.5	10
