pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	19.0	4913.0	10.0	1000.0	3438.0	465.0	1
15	27.0	7321.0	14.0	1400.0	4622.0	1285.0	1
20	27.1	10477.4	20.0	2000.0	5735.7	2721.7	10
26	16.1	9291.1	26.0	2600.0	3583.2	3081.9	10
27	15.5	8978.9	26.0	2600.0	3347.4	3005.5	10
28	14.9	9773.0	28.0	2800.0	3690.5	3254.5	10
29	14.9	9773.0	28.0	2800.0	3690.5	3254.5	10
30	13.0	9391.9	30.0	3000.0	3133.6	3228.3	10
31	13.7	10340.9	30.0	3000.0	3791.9	3519.0	10
32	12.7	10433.3	32.0	3200.0	3365.9	3835.4	10
33	12.2	10059.6	32.0	3200.0	3106.1	3721.5	10
34	12.3	11627.3	34.0	3400.0	4060.4	4132.9	10
35	11.5	10494.0	34.0	3400.0	2997.0	4063.0	10
40	8.4	11264.8	40.0	4000.0	2810.4	4414.4	10
45	6.7	10822.6	44.0	4400.0	2053.7	4324.9	10
50	4.3	10402.0	50.0	5000.0	1385.6	3966.4	10
55	4.9	12664.5	54.0	5400.0	2254.3	4956.2	10
60	3.1	11343.9	60.0	6000.0	1227.4	4056.5	10
65	2.9	11505.7	64.0	6400.0	1036.2	4005.5	10
70	2.7	13354.0	70.0	7000.0	1188.8	5095.2	10
100	1.5	16939.3	100.0	10000.0	918.1	5921.2	10
