pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	47499.5	100.0	40000.0	173.0	7226.5	2
103	2.75	48461.125	102.0	40800.0	227.0	7332.125	8
104	2.5	49078.8	104.0	41600.0	173.0	7201.8	10
105	3.0	49449.4	104.0	41600.0	272.0	7473.4	10
106	2.2	49778.0	106.0	42400.0	160.2	7111.8	5
109	1.875	51212.875	108.0	43200.0	127.25	7777.625	8
110	2.3333333333333335	51232.0	110.0	44000.0	122.33333333333333	6999.666666666667	3
115	2.0	54033.333333333336	114.0	45600.0	105.66666666666667	8213.666666666666	3
120	2.0	56878.0	120.0	48000.0	104.0	8654.0	1
125	1.4	58740.1	124.0	49600.0	119.1	8897.0	10
130	2.2	61629.1	130.0	52000.0	127.4	9371.7	10
135	2.6	63645.3	134.0	53600.0	275.7	9635.6	10
145	4.2	68679.7	144.0	57600.0	568.5	10367.2	10
150	2.5714285714285716	71254.28571428571	150.0	60000.0	313.7142857142857	10790.57142857143	7
155	1.6	72985.3	154.0	61600.0	125.7	11105.6	10
160	2.7	75992.1	160.0	64000.0	291.3	11540.8	10
190	2.6	90176.9	190.0	76000.0	373.2	13613.7	10
