pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.75	16593.75	70.0	7000.0	3043.0	6480.75	4
75	5.0	23800.3	74.0	7400.0	7353.2	8973.1	10
80	3.3333333333333335	19621.0	80.0	8000.0	3430.0	8111.0	3
81	2.6666666666666665	16007.333333333334	80.0	8000.0	1873.0	6054.333333333333	3
82	2.9	18296.2	82.0	8200.0	2973.2	7041.0	10
83	2.9	18296.2	82.0	8200.0	2973.2	7041.0	10
84	3.8	22909.3	84.0	8400.0	5041.5	9383.8	10
85	3.6	22622.6	84.0	8400.0	4792.4	9346.2	10
86	2.5	18078.5	86.0	8600.0	2444.5	6948.0	2
87	2.5	18078.5	86.0	8600.0	2444.5	6948.0	2
88	3.2	21409.9	88.0	8800.0	3309.7	9212.2	10
89	3.2	21689.9	88.0	8800.0	3410.9	9391.0	10
90	3.5	23775.8	90.0	9000.0	5080.8	9605.0	10
95	2.5	23533.0	94.0	9400.0	4826.0	9213.0	2
100	3.0	23931.5	100.0	10000.0	3914.1	9917.4	10
105	2.25	23299.25	104.0	10400.0	3429.25	9366.0	4
110	2.6666666666666665	24775.0	110.0	11000.0	3089.6666666666665	10575.333333333334	3
115	2.0	25102.0	114.0	11400.0	2946.0	10642.0	1
120	2.7	30171.3	120.0	12000.0	4348.5	13702.8	10
125	2.2	26993.6	124.0	12400.0	2911.4	11558.2	5
130	2.0	28297.7	130.0	13000.0	3057.5	12110.2	10
160	1.7	33728.0	160.0	16000.0	2884.3	14683.7	10
