pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	7.5	11398.0	40.0	4000.0	3135.5	4222.5	4
45	9.0	15894.5	44.0	4400.0	5721.0	5729.5	2
55	7.0	16831.5	54.0	5400.0	4646.0	6731.5	2
60	4.333333333333333	13846.333333333334	60.0	6000.0	2244.3333333333335	5542.0	3
65	4.3	17156.0	64.0	6400.0	4691.3	6000.7	10
66	5.0	21049.88888888889	66.0	6600.0	7009.666666666667	7374.222222222223	9
67	3.888888888888889	16144.888888888889	66.0	6600.0	3455.0	6023.888888888889	9
68	3.3	14690.0	68.0	6800.0	2408.9	5413.1	10
69	3.3	15067.2	68.0	6800.0	2582.7	5616.5	10
70	3.6	16497.8	70.0	7000.0	3238.5	6189.3	10
71	3.5	17019.0	70.0	7000.0	3261.5	6687.5	2
72	3.6	18171.7	72.0	7200.0	3868.5	7031.2	10
73	3.6	18171.7	72.0	7200.0	3868.5	7031.2	10
74	3.0	17186.75	74.0	7400.0	3313.75	6399.0	4
80	4.0	19909.0	80.0	8000.0	4063.0	7766.0	1
85	2.8	18872.2	84.0	8400.0	3277.9	7110.3	10
90	2.5	20303.0	90.0	9000.0	3342.1	7870.9	10
95	2.0	19533.0	94.0	9400.0	2197.7	7841.3	10
100	2.5	21315.3	100.0	10000.0	2280.7	8934.6	10
130	1.8	24913.1	130.0	13000.0	2055.1	9728.0	10
