pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	6.0	23612.0	70.0	7000.0	5374.0	11168.0	1
100	3.0	24579.0	100.0	10000.0	3032.0	11447.0	1
130	2.2857142857142856	32355.428571428572	130.0	13000.0	3123.8571428571427	16101.57142857143	7
131	2.0	31283.0	130.0	13000.0	4006.5	14146.5	2
132	2.0	29910.85714285714	132.0	13200.0	2959.714285714286	13619.142857142857	7
133	2.0	29910.85714285714	132.0	13200.0	2959.714285714286	13619.142857142857	7
134	2.125	31126.75	134.0	13400.0	3554.375	14038.375	8
135	1.9	30281.7	134.0	13400.0	2870.1	13877.6	10
136	2.0	27952.0	136.0	13600.0	1595.0	12621.0	3
137	2.0	27952.0	136.0	13600.0	1595.0	12621.0	3
138	2.0	31859.666666666668	138.0	13800.0	2911.0	15010.666666666666	3
139	2.0	31859.666666666668	138.0	13800.0	2911.0	15010.666666666666	3
140	2.0	32772.2	140.0	14000.0	3483.0	15149.2	10
145	2.3	37779.2	144.0	14400.0	4858.3	18376.9	10
150	1.6	33396.6	150.0	15000.0	2605.0	15641.6	5
155	1.8	35738.1	154.0	15400.0	3351.6	16832.5	10
160	1.4	32876.3	160.0	16000.0	2630.3	14086.0	10
165	1.0	23939.0	164.0	16400.0	445.0	6930.0	2
170	2.1	45089.1	170.0	17000.0	4979.7	22939.4	10
175	1.5	36894.1	174.0	17400.0	2648.3	16671.8	10
180	1.5	38911.0	180.0	18000.0	2543.0	18188.0	10
185	1.8	43942.9	184.0	18400.0	3522.4	21836.5	10
