pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	12.9	22253.2	40.0	4000.0	12394.6	5818.6	10
45	16.0	17719.333333333332	44.0	4400.0	7349.333333333333	5926.0	3
50	7.5	16806.25	50.0	5000.0	5897.0	5859.25	4
55	5.75	14937.25	54.0	5400.0	3801.25	5682.0	4
60	5.9	21050.2	60.0	6000.0	7928.4	7061.8	10
61	5.0	15065.0	60.0	6000.0	3077.0	5928.0	3
62	8.0	28824.571428571428	62.0	6200.0	13921.42857142857	8641.142857142857	7
63	7.714285714285714	28365.285714285714	62.0	6200.0	13675.714285714286	8427.57142857143	7
64	6.111111111111111	23490.0	64.0	6400.0	9481.0	7545.0	9
65	4.1	16211.0	64.0	6400.0	4005.4	5741.6	10
66	4.4	17987.0	66.0	6600.0	4463.9	6857.1	10
67	4.6	18853.1	66.0	6600.0	4994.0	7193.1	10
68	3.7	16083.2	68.0	6800.0	2937.6	6277.6	10
69	3.7	16083.2	68.0	6800.0	2937.6	6277.6	10
70	4.1	17271.7	70.0	7000.0	3285.0	6916.7	10
75	3.8	18646.3	74.0	7400.0	3690.8	7481.5	10
80	3.0	17378.75	80.0	8000.0	2802.0	6496.75	4
85	2.7	17909.3	84.0	8400.0	2365.5	7059.8	10
90	2.75	20406.0	90.0	9000.0	3448.625	7867.375	8
95	3.0	23423.5	94.0	9400.0	4050.5	9879.0	4
100	2.7	23751.9	100.0	10000.0	3253.0	10398.9	10
130	1.9	26127.7	130.0	13000.0	2097.1	10900.6	10
